N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
953        OMPLOCWS   4     2048       3          25         4          0.007068830542  0.027592968196  3.90       97.59     %
954        OMPLOCWS   4     2048       3          25         8          0.004158045165  0.027592968196  6.64       82.95     %
955        OMPLOCWS   4     2048       3          25         16         0.002529832767  0.027592968196  10.91      68.17     %
956        OMPLOCWS   4     2048       3          25         32         0.001786334789  0.027592968196  15.45      48.27     %
957        OMPLOCWS   4     2048       3          25         64         0.001414967352  0.027592968196  19.50      30.47     %
958        OMPLOCWS   4     4096       3          25         1          0.108545124531  0.135125815868  1.24       124.49    %
959        OMPLOCWS   4     4096       3          25         2          0.063815481961  0.135125815868  2.12       105.87    %
960        OMPLOCWS   4     4096       3          25         4          0.035348549485  0.135125815868  3.82       95.57     %
961        OMPLOCWS   4     4096       3          25         8          0.019023220986  0.135125815868  7.10       88.79     %
962        OMPLOCWS   4     4096       3          25         16         0.011856760830  0.135125815868  11.40      71.23     %
963        OMPLOCWS   4     4096       3          25         32         0.008262007497  0.135125815868  16.36      51.11     %
964        OMPLOCWS   4     4096       3          25         64         0.006187544670  0.135125815868  21.84      34.12     %
965        OMPGLBWS   5     16         3          25         1          0.000009202212  0.000001451373  0.16       15.77     %
966        OMPGLBWS   5     16         3          25         2          0.000004292279  0.000001451373  0.34       16.91     %
967        OMPGLBWS   5     16         3          25         4          0.000006636232  0.000001451373  0.22       5.47      %
968        OMPGLBWS   5     16         3          25         8          0.000011995435  0.000001451373  0.12       1.51      %
969        OMPGLBWS   5     16         3          25         16         0.000020822137  0.000001451373  0.07       0.44      %
970        OMPGLBWS   5     16         3          25         32         0.000048656762  0.000001451373  0.03       0.09      %
971        OMPGLBWS   5     16         3          25         64         0.000114512441  0.000001451373  0.01       0.02      %
972        OMPGLBWS   5     32         3          25         1          0.000013694912  0.000003879517  0.28       28.33     %
973        OMPGLBWS   5     32         3          25         2          0.000005210191  0.000003879517  0.74       37.23     %
974        OMPGLBWS   5     32         3          25         4          0.000007230788  0.000003879517  0.54       13.41     %
975        OMPGLBWS   5     32         3          25         8          0.000012823939  0.000003879517  0.30       3.78      %
976        OMPGLBWS   5     32         3          25         16         0.000020972639  0.000003879517  0.18       1.16      %
977        OMPGLBWS   5     32         3          25         32         0.000048708916  0.000003879517  0.08       0.25      %
978        OMPGLBWS   5     32         3          25         64         0.000115309653  0.000003879517  0.03       0.05      %
979        OMPGLBWS   5     64         3          25         1          0.000008546561  0.000012432783  1.45       145.47    %
980        OMPGLBWS   5     64         3          25         2          0.000008244812  0.000012432783  1.51       75.40     %
981        OMPGLBWS   5     64         3          25         4          0.000008879602  0.000012432783  1.40       35.00     %
982        OMPGLBWS   5     64         3          25         8          0.000014092773  0.000012432783  0.88       11.03     %
983        OMPGLBWS   5     64         3          25         16         0.000023967772  0.000012432783  0.52       3.24      %
984        OMPGLBWS   5     64         3          25         32         0.000057815014  0.000012432783  0.22       0.67      %
985        OMPGLBWS   5     64         3          25         64         0.000116451833  0.000012432783  0.11       0.17      %
986        OMPGLBWS   5     128        3          25         1          0.000082081555  0.000047326088  0.58       57.66     %
987        OMPGLBWS   5     128        3          25         2          0.000018218159  0.000047326088  2.60       129.89    %
988        OMPGLBWS   5     128        3          25         4          0.000014797598  0.000047326088  3.20       79.96     %
989        OMPGLBWS   5     128        3          25         8          0.000018050521  0.000047326088  2.62       32.77     %
990        OMPGLBWS   5     128        3          25         16         0.000025400519  0.000047326088  1.86       11.64     %
991        OMPGLBWS   5     128        3          25         32         0.000049953909  0.000047326088  0.95       2.96      %
992        OMPGLBWS   5     128        3          25         64         0.000112231821  0.000047326088  0.42       0.66      %
993        OMPGLBWS   5     256        3          25         1          0.000085581094  0.000207994875  2.43       243.04    %
994        OMPGLBWS   5     256        3          25         2          0.000061988831  0.000207994875  3.36       167.77    %
995        OMPGLBWS   5     256        3          25         4          0.000037807225  0.000207994875  5.50       137.54    %
996        OMPGLBWS   5     256        3          25         8          0.000036229194  0.000207994875  5.74       71.76     %
997        OMPGLBWS   5     256        3          25         16         0.000038770588  0.000207994875  5.36       33.53     %
998        OMPGLBWS   5     256        3          25         32         0.000061879306  0.000207994875  3.36       10.50     %
999        OMPGLBWS   5     256        3          25         64         0.000119860473  0.000207994875  1.74       2.71      %
1000       OMPGLBWS   5     512        3          25         1          0.000358188903  0.000809222460  2.26       225.92    %
1001       OMPGLBWS   5     512        3          25         2          0.000239500398  0.000809222460  3.38       168.94    %
1002       OMPGLBWS   5     512        3          25         4          0.000135235488  0.000809222460  5.98       149.60    %
1003       OMPGLBWS   5     512        3          25         8          0.000101190060  0.000809222460  8.00       99.96     %
1004       OMPGLBWS   5     512        3          25         16         0.000093174727  0.000809222460  8.68       54.28     %
1005       OMPGLBWS   5     512        3          25         32         0.000136669725  0.000809222460  5.92       18.50     %
1006       OMPGLBWS   5     512        3          25         64         0.000164835903  0.000809222460  4.91       7.67      %
1007       OMPGLBWS   5     1024       3          25         1          0.001511197537  0.003907052334  2.59       258.54    %
1008       OMPGLBWS   5     1024       3          25         2          0.000879307103  0.003907052334  4.44       222.17    %
1009       OMPGLBWS   5     1024       3          25         4          0.000505633652  0.003907052334  7.73       193.18    %
1010       OMPGLBWS   5     1024       3          25         8          0.000321713102  0.003907052334  12.14      151.81    %
1011       OMPGLBWS   5     1024       3          25         16         0.000204937154  0.003907052334  19.06      119.15    %
1012       OMPGLBWS   5     1024       3          25         32         0.000339988619  0.003907052334  11.49      35.91     %
1013       OMPGLBWS   5     1024       3          25         64         0.000593128032  0.003907052334  6.59       10.29     %
1014       OMPGLBWS   5     2048       3          25         1          0.020121531561  0.027592968196  1.37       137.13    %
1015       OMPGLBWS   5     2048       3          25         2          0.011728025042  0.027592968196  2.35       117.64    %
1016       OMPGLBWS   5     2048       3          25         4          0.007040505763  0.027592968196  3.92       97.98     %
1017       OMPGLBWS   5     2048       3          25         8          0.004096623510  0.027592968196  6.74       84.19     %
1018       OMPGLBWS   5     2048       3          25         16         0.002494217362  0.027592968196  11.06      69.14     %
1019       OMPGLBWS   5     2048       3          25         32         0.001764588756  0.027592968196  15.64      48.87     %
1020       OMPGLBWS   5     2048       3          25         64         0.001387471682  0.027592968196  19.89      31.07     %
1021       OMPGLBWS   5     4096       3          25         1          0.108397051692  0.135125815868  1.25       124.66    %
1022       OMPGLBWS   5     4096       3          25         2          0.063321918249  0.135125815868  2.13       106.70    %
1023       OMPGLBWS   5     4096       3          25         4          0.034811738878  0.135125815868  3.88       97.04     %
1024       OMPGLBWS   5     4096       3          25         8          0.019073247910  0.135125815868  7.08       88.56     %
1025       OMPGLBWS   5     4096       3          25         16         0.011497719213  0.135125815868  11.75      73.45     %
1026       OMPGLBWS   5     4096       3          25         32         0.008260952309  0.135125815868  16.36      51.12     %
1027       OMPGLBWS   5     4096       3          25         64         0.006134918425  0.135125815868  22.03      34.42     %
1028       OMPLOCBB   6     16         3          25         1          0.000045756995  0.000001451373  0.03       3.17      %
1029       OMPLOCBB   6     16         3          25         2          0.000037354232  0.000001451373  0.04       1.94      %
1030       OMPLOCBB   6     16         3          25         4          0.000045183300  0.000001451373  0.03       0.80      %
1031       OMPLOCBB   6     16         3          25         8          0.000018110126  0.000001451373  0.08       1.00      %
1032       OMPLOCBB   6     16         3          25         16         0.000029473007  0.000001451373  0.05       0.31      %
1033       OMPLOCBB   6     16         3          25         32         0.000057492405  0.000001451373  0.03       0.08      %
1034       OMPLOCBB   6     16         3          25         64         0.000128885353  0.000001451373  0.01       0.02      %
1035       OMPLOCBB   6     32         3          25         1          0.000050743671  0.000003879517  0.08       7.65      %
1036       OMPLOCBB   6     32         3          25         2          0.000050529092  0.000003879517  0.08       3.84      %
1037       OMPLOCBB   6     32         3          25         4          0.000048322232  0.000003879517  0.08       2.01      %
1038       OMPLOCBB   6     32         3          25         8          0.000018946826  0.000003879517  0.20       2.56      %
1039       OMPLOCBB   6     32         3          25         16         0.000029563158  0.000003879517  0.13       0.82      %
1040       OMPLOCBB   6     32         3          25         32         0.000066985936  0.000003879517  0.06       0.18      %
1041       OMPLOCBB   6     32         3          25         64         0.000129011270  0.000003879517  0.03       0.05      %
1042       OMPLOCBB   6     64         3          25         1          0.000064153224  0.000012432783  0.19       19.38     %
1043       OMPLOCBB   6     64         3          25         2          0.000064745545  0.000012432783  0.19       9.60      %
1044       OMPLOCBB   6     64         3          25         4          0.000064079461  0.000012432783  0.19       4.85      %
1045       OMPLOCBB   6     64         3          25         8          0.000020521135  0.000012432783  0.61       7.57      %
1046       OMPLOCBB   6     64         3          25         16         0.000032728909  0.000012432783  0.38       2.37      %
1047       OMPLOCBB   6     64         3          25         32         0.000066163389  0.000012432783  0.19       0.59      %
1048       OMPLOCBB   6     64         3          25         64         0.000128089639  0.000012432783  0.10       0.15      %
1049       OMPLOCBB   6     128        3          25         1          0.000103473663  0.000047326088  0.46       45.74     %
1050       OMPLOCBB   6     128        3          25         2          0.000100439785  0.000047326088  0.47       23.56     %
1051       OMPLOCBB   6     128        3          25         4          0.000084364416  0.000047326088  0.56       14.02     %
1052       OMPLOCBB   6     128        3          25         8          0.000025796146  0.000047326088  1.83       22.93     %
1053       OMPLOCBB   6     128        3          25         16         0.000034276396  0.000047326088  1.38       8.63      %
1054       OMPLOCBB   6     128        3          25         32         0.000058545171  0.000047326088  0.81       2.53      %
1055       OMPLOCBB   6     128        3          25         64         0.000131647292  0.000047326088  0.36       0.56      %
1056       OMPLOCBB   6     256        3          25         1          0.000073631105  0.000207994875  2.82       282.48    %
1057       OMPLOCBB   6     256        3          25         2          0.000074093790  0.000207994875  2.81       140.36    %
1058       OMPLOCBB   6     256        3          25         4          0.000074325500  0.000207994875  2.80       69.96     %
1059       OMPLOCBB   6     256        3          25         8          0.000050213934  0.000207994875  4.14       51.78     %
1060       OMPLOCBB   6     256        3          25         16         0.000048016012  0.000207994875  4.33       27.07     %
1061       OMPLOCBB   6     256        3          25         32         0.000071968883  0.000207994875  2.89       9.03      %
1062       OMPLOCBB   6     256        3          25         64         0.000132811067  0.000207994875  1.57       2.45      %
1063       OMPLOCBB   6     512        3          25         1          0.000282451510  0.000809222460  2.86       286.50    %
1064       OMPLOCBB   6     512        3          25         2          0.000296398241  0.000809222460  2.73       136.51    %
1065       OMPLOCBB   6     512        3          25         4          0.000282972294  0.000809222460  2.86       71.49     %
1066       OMPLOCBB   6     512        3          25         8          0.000152641529  0.000809222460  5.30       66.27     %
1067       OMPLOCBB   6     512        3          25         16         0.000087327513  0.000809222460  9.27       57.92     %
1068       OMPLOCBB   6     512        3          25         32         0.000126973537  0.000809222460  6.37       19.92     %
1069       OMPLOCBB   6     512        3          25         64         0.000173612687  0.000809222460  4.66       7.28      %
1070       OMPLOCBB   6     1024       3          25         1          0.001170251518  0.003907052334  3.34       333.86    %
1071       OMPLOCBB   6     1024       3          25         2          0.001168262912  0.003907052334  3.34       167.22    %
1072       OMPLOCBB   6     1024       3          25         4          0.001165649272  0.003907052334  3.35       83.80     %
1073       OMPLOCBB   6     1024       3          25         8          0.000524168485  0.003907052334  7.45       93.17     %
1074       OMPLOCBB   6     1024       3          25         16         0.000210466984  0.003907052334  18.56      116.02    %
1075       OMPLOCBB   6     1024       3          25         32         0.000298750412  0.003907052334  13.08      40.87     %
1076       OMPLOCBB   6     1024       3          25         64         0.000338471669  0.003907052334  11.54      18.04     %
1077       OMPLOCBB   6     2048       3          25         1          0.011125059798  0.027592968196  2.48       248.03    %
1078       OMPLOCBB   6     2048       3          25         2          0.011113318615  0.027592968196  2.48       124.14    %
1079       OMPLOCBB   6     2048       3          25         4          0.011129053310  0.027592968196  2.48       61.98     %
1080       OMPLOCBB   6     2048       3          25         8          0.005689145532  0.027592968196  4.85       60.63     %
1081       OMPLOCBB   6     2048       3          25         16         0.002282683505  0.027592968196  12.09      75.55     %
1082       OMPLOCBB   6     2048       3          25         32         0.001493484480  0.027592968196  18.48      57.74     %
1083       OMPLOCBB   6     2048       3          25         64         0.001303946250  0.027592968196  21.16      33.06     %
1084       OMPLOCBB   6     4096       3          25         1          0.068239331245  0.135125815868  1.98       198.02    %
1085       OMPLOCBB   6     4096       3          25         2          0.068390741944  0.135125815868  1.98       98.79     %
1086       OMPLOCBB   6     4096       3          25         4          0.067781098187  0.135125815868  1.99       49.84     %
1087       OMPLOCBB   6     4096       3          25         8          0.031355340034  0.135125815868  4.31       53.87     %
1088       OMPLOCBB   6     4096       3          25         16         0.010976200923  0.135125815868  12.31      76.94     %
1089       OMPLOCBB   6     4096       3          25         32         0.007112501655  0.135125815868  19.00      59.37     %
1090       OMPLOCBB   6     4096       3          25         64         0.005943513475  0.135125815868  22.74      35.52     %
1091       OMPGLBBB   7     16         3          25         1          0.000043974818  0.000001451373  0.03       3.30      %
1092       OMPGLBBB   7     16         3          25         2          0.000043367596  0.000001451373  0.03       1.67      %
1093       OMPGLBBB   7     16         3          25         4          0.000044503064  0.000001451373  0.03       0.82      %
1094       OMPGLBBB   7     16         3          25         8          0.000017701090  0.000001451373  0.08       1.02      %
1095       OMPGLBBB   7     16         3          25         16         0.000028666855  0.000001451373  0.05       0.32      %
1096       OMPGLBBB   7     16         3          25         32         0.000055059791  0.000001451373  0.03       0.08      %
1097       OMPGLBBB   7     16         3          25         64         0.000123136488  0.000001451373  0.01       0.02      %
1098       OMPGLBBB   7     32         3          25         1          0.000049670041  0.000003879517  0.08       7.81      %
1099       OMPGLBBB   7     32         3          25         2          0.000049642473  0.000003879517  0.08       3.91      %
1100       OMPGLBBB   7     32         3          25         4          0.000049309434  0.000003879517  0.08       1.97      %
1101       OMPGLBBB   7     32         3          25         8          0.000018411874  0.000003879517  0.21       2.63      %
1102       OMPGLBBB   7     32         3          25         16         0.000028811395  0.000003879517  0.13       0.84      %
1103       OMPGLBBB   7     32         3          25         32         0.000063448402  0.000003879517  0.06       0.19      %
1104       OMPGLBBB   7     32         3          25         64         0.000125174964  0.000003879517  0.03       0.05      %
1105       OMPGLBBB   7     64         3          25         1          0.000064576416  0.000012432783  0.19       19.25     %
1106       OMPGLBBB   7     64         3          25         2          0.000065241009  0.000012432783  0.19       9.53      %
1107       OMPGLBBB   7     64         3          25         4          0.000064414737  0.000012432783  0.19       4.83      %
1108       OMPGLBBB   7     64         3          25         8          0.000020734966  0.000012432783  0.60       7.50      %
1109       OMPGLBBB   7     64         3          25         16         0.000032216311  0.000012432783  0.39       2.41      %
1110       OMPGLBBB   7     64         3          25         32         0.000064096603  0.000012432783  0.19       0.61      %
1111       OMPGLBBB   7     64         3          25         64         0.000124838203  0.000012432783  0.10       0.16      %
1112       OMPGLBBB   7     128        3          25         1          0.000111815330  0.000047326088  0.42       42.33     %
1113       OMPGLBBB   7     128        3          25         2          0.000064121930  0.000047326088  0.74       36.90     %
1114       OMPGLBBB   7     128        3          25         4          0.000073573741  0.000047326088  0.64       16.08     %
1115       OMPGLBBB   7     128        3          25         8          0.000027371943  0.000047326088  1.73       21.61     %
1116       OMPGLBBB   7     128        3          25         16         0.000034175067  0.000047326088  1.38       8.66      %
1117       OMPGLBBB   7     128        3          25         32         0.000058490783  0.000047326088  0.81       2.53      %
1118       OMPGLBBB   7     128        3          25         64         0.000125726307  0.000047326088  0.38       0.59      %
1119       OMPGLBBB   7     256        3          25         1          0.000086774678  0.000207994875  2.40       239.70    %
1120       OMPGLBBB   7     256        3          25         2          0.000086960194  0.000207994875  2.39       119.59    %
1121       OMPGLBBB   7     256        3          25         4          0.000086737426  0.000207994875  2.40       59.95     %
1122       OMPGLBBB   7     256        3          25         8          0.000055150689  0.000207994875  3.77       47.14     %
1123       OMPGLBBB   7     256        3          25         16         0.000048756599  0.000207994875  4.27       26.66     %
1124       OMPGLBBB   7     256        3          25         32         0.000070694092  0.000207994875  2.94       9.19      %
1125       OMPGLBBB   7     256        3          25         64         0.000123175982  0.000207994875  1.69       2.64      %
1126       OMPGLBBB   7     512        3          25         1          0.000311978161  0.000809222460  2.59       259.38    %
1127       OMPGLBBB   7     512        3          25         2          0.000322628010  0.000809222460  2.51       125.41    %
1128       OMPGLBBB   7     512        3          25         4          0.000323760498  0.000809222460  2.50       62.49     %
1129       OMPGLBBB   7     512        3          25         8          0.000166228419  0.000809222460  4.87       60.85     %
1130       OMPGLBBB   7     512        3          25         16         0.000090055910  0.000809222460  8.99       56.16     %
1131       OMPGLBBB   7     512        3          25         32         0.000126156956  0.000809222460  6.41       20.05     %
1132       OMPGLBBB   7     512        3          25         64         0.000190275168  0.000809222460  4.25       6.65      %
1133       OMPGLBBB   7     1024       3          25         1          0.001287880586  0.003907052334  3.03       303.37    %
1134       OMPGLBBB   7     1024       3          25         2          0.001308263047  0.003907052334  2.99       149.32    %
1135       OMPGLBBB   7     1024       3          25         4          0.001323348260  0.003907052334  2.95       73.81     %
1136       OMPGLBBB   7     1024       3          25         8          0.000594957150  0.003907052334  6.57       82.09     %
1137       OMPGLBBB   7     1024       3          25         16         0.000238829103  0.003907052334  16.36      102.24    %
1138       OMPGLBBB   7     1024       3          25         32         0.000299488747  0.003907052334  13.05      40.77     %
1139       OMPGLBBB   7     1024       3          25         64         0.000338637823  0.003907052334  11.54      18.03     %
1140       OMPGLBBB   7     2048       3          25         1          0.011325804517  0.027592968196  2.44       243.63    %
1141       OMPGLBBB   7     2048       3          25         2          0.011331998743  0.027592968196  2.43       121.75    %
1142       OMPGLBBB   7     2048       3          25         4          0.011368715204  0.027592968196  2.43       60.68     %
1143       OMPGLBBB   7     2048       3          25         8          0.005652962718  0.027592968196  4.88       61.01     %
1144       OMPGLBBB   7     2048       3          25         16         0.002250517253  0.027592968196  12.26      76.63     %
1145       OMPGLBBB   7     2048       3          25         32         0.001471335418  0.027592968196  18.75      58.61     %
1146       OMPGLBBB   7     2048       3          25         64         0.001334853470  0.027592968196  20.67      32.30     %
1147       OMPGLBBB   7     4096       3          25         1          0.068304181099  0.135125815868  1.98       197.83    %
1148       OMPGLBBB   7     4096       3          25         2          0.068394973874  0.135125815868  1.98       98.78     %
1149       OMPGLBBB   7     4096       3          25         4          0.067853011191  0.135125815868  1.99       49.79     %
1150       OMPGLBBB   7     4096       3          25         8          0.031561590731  0.135125815868  4.28       53.52     %
1151       OMPGLBBB   7     4096       3          25         16         0.010845166631  0.135125815868  12.46      77.87     %
1152       OMPGLBBB   7     4096       3          25         32         0.007096964866  0.135125815868  19.04      59.50     %
1153       OMPGLBBB   7     4096       3          25         64         0.005773688201  0.135125815868  23.40      36.57     %
