N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
950        OMPLOCWS   4     4096       3          25         4          0.053497135639  0.179364591837  3.35       83.82     %
951        OMPLOCWS   4     4096       3          25         8          0.029340654612  0.179364591837  6.11       76.41     %
952        OMPLOCWS   4     4096       3          25         16         0.019771497697  0.179364591837  9.07       56.70     %
953        OMPLOCWS   4     4096       3          25         32         0.012874131091  0.179364591837  13.93      43.54     %
954        OMPLOCWS   4     4096       3          25         64         0.008202031255  0.179364591837  21.87      34.17     %
955        OMPGLBWS   5     16         3          25         1          0.000009131431  0.000001496822  0.16       16.39     %
956        OMPGLBWS   5     16         3          25         2          0.000006644428  0.000001496822  0.23       11.26     %
957        OMPGLBWS   5     16         3          25         4          0.000008909405  0.000001496822  0.17       4.20      %
958        OMPGLBWS   5     16         3          25         8          0.000014892966  0.000001496822  0.10       1.26      %
959        OMPGLBWS   5     16         3          25         16         0.000024691224  0.000001496822  0.06       0.38      %
960        OMPGLBWS   5     16         3          25         32         0.000056283177  0.000001496822  0.03       0.08      %
961        OMPGLBWS   5     16         3          25         64         0.000137016177  0.000001496822  0.01       0.02      %
962        OMPGLBWS   5     32         3          25         1          0.000015971809  0.000003819167  0.24       23.91     %
963        OMPGLBWS   5     32         3          25         2          0.000006398559  0.000003819167  0.60       29.84     %
964        OMPGLBWS   5     32         3          25         4          0.000009520352  0.000003819167  0.40       10.03     %
965        OMPGLBWS   5     32         3          25         8          0.000015132129  0.000003819167  0.25       3.15      %
966        OMPGLBWS   5     32         3          25         16         0.000024756790  0.000003819167  0.15       0.96      %
967        OMPGLBWS   5     32         3          25         32         0.000055458397  0.000003819167  0.07       0.22      %
968        OMPGLBWS   5     32         3          25         64         0.000134294474  0.000003819167  0.03       0.04      %
969        OMPGLBWS   5     64         3          25         1          0.000026967376  0.000013672560  0.51       50.70     %
970        OMPGLBWS   5     64         3          25         2          0.000010105968  0.000013672560  1.35       67.65     %
971        OMPGLBWS   5     64         3          25         4          0.000011060387  0.000013672560  1.24       30.90     %
972        OMPGLBWS   5     64         3          25         8          0.000016134978  0.000013672560  0.85       10.59     %
973        OMPGLBWS   5     64         3          25         16         0.000025583804  0.000013672560  0.53       3.34      %
974        OMPGLBWS   5     64         3          25         32         0.000057201833  0.000013672560  0.24       0.75      %
975        OMPGLBWS   5     64         3          25         64         0.000138080868  0.000013672560  0.10       0.15      %
976        OMPGLBWS   5     128        3          25         1          0.000074695054  0.000055053832  0.74       73.70     %
977        OMPGLBWS   5     128        3          25         2          0.000022356957  0.000055053832  2.46       123.12    %
978        OMPGLBWS   5     128        3          25         4          0.000017970055  0.000055053832  3.06       76.59     %
979        OMPGLBWS   5     128        3          25         8          0.000020399690  0.000055053832  2.70       33.73     %
980        OMPGLBWS   5     128        3          25         16         0.000029100478  0.000055053832  1.89       11.82     %
981        OMPGLBWS   5     128        3          25         32         0.000062237683  0.000055053832  0.88       2.76      %
982        OMPGLBWS   5     128        3          25         64         0.000136148927  0.000055053832  0.40       0.63      %
983        OMPGLBWS   5     256        3          25         1          0.000087489185  0.000215733045  2.47       246.58    %
984        OMPGLBWS   5     256        3          25         2          0.000069024412  0.000215733045  3.13       156.27    %
985        OMPGLBWS   5     256        3          25         4          0.000044011325  0.000215733045  4.90       122.54    %
986        OMPGLBWS   5     256        3          25         8          0.000038327278  0.000215733045  5.63       70.36     %
987        OMPGLBWS   5     256        3          25         16         0.000042708220  0.000215733045  5.05       31.57     %
988        OMPGLBWS   5     256        3          25         32         0.000069411843  0.000215733045  3.11       9.71      %
989        OMPGLBWS   5     256        3          25         64         0.000129306311  0.000215733045  1.67       2.61      %
990        OMPGLBWS   5     512        3          25         1          0.000358843070  0.000964773470  2.69       268.86    %
991        OMPGLBWS   5     512        3          25         2          0.000242317474  0.000964773470  3.98       199.07    %
992        OMPGLBWS   5     512        3          25         4          0.000148999694  0.000964773470  6.48       161.88    %
993        OMPGLBWS   5     512        3          25         8          0.000096080454  0.000964773470  10.04      125.52    %
994        OMPGLBWS   5     512        3          25         16         0.000089480731  0.000964773470  10.78      67.39     %
995        OMPGLBWS   5     512        3          25         32         0.000163429228  0.000964773470  5.90       18.45     %
996        OMPGLBWS   5     512        3          25         64         0.000196349618  0.000964773470  4.91       7.68      %
997        OMPGLBWS   5     1024       3          25         1          0.001985199749  0.004721397068  2.38       237.83    %
998        OMPGLBWS   5     1024       3          25         2          0.001196923084  0.004721397068  3.94       197.23    %
999        OMPGLBWS   5     1024       3          25         4          0.000653364521  0.004721397068  7.23       180.66    %
1000       OMPGLBWS   5     1024       3          25         8          0.000351325434  0.004721397068  13.44      167.99    %
1001       OMPGLBWS   5     1024       3          25         16         0.000219380861  0.004721397068  21.52      134.51    %
1002       OMPGLBWS   5     1024       3          25         32         0.000439873344  0.004721397068  10.73      33.54     %
1003       OMPGLBWS   5     1024       3          25         64         0.000595226884  0.004721397068  7.93       12.39     %
1004       OMPGLBWS   5     2048       3          25         1          0.027969742194  0.035001657903  1.25       125.14    %
1005       OMPGLBWS   5     2048       3          25         2          0.017320334911  0.035001657903  2.02       101.04    %
1006       OMPGLBWS   5     2048       3          25         4          0.010129218921  0.035001657903  3.46       86.39     %
1007       OMPGLBWS   5     2048       3          25         8          0.005123611540  0.035001657903  6.83       85.39     %
1008       OMPGLBWS   5     2048       3          25         16         0.002761962358  0.035001657903  12.67      79.20     %
1009       OMPGLBWS   5     2048       3          25         32         0.001970952842  0.035001657903  17.76      55.50     %
1010       OMPGLBWS   5     2048       3          25         64         0.001849090331  0.035001657903  18.93      29.58     %
1011       OMPGLBWS   5     4096       3          25         1          0.181758642197  0.179364591837  0.99       98.68     %
1012       OMPGLBWS   5     4096       3          25         2          0.105968713760  0.179364591837  1.69       84.63     %
1013       OMPGLBWS   5     4096       3          25         4          0.055359967053  0.179364591837  3.24       81.00     %
1014       OMPGLBWS   5     4096       3          25         8          0.031505726278  0.179364591837  5.69       71.16     %
1015       OMPGLBWS   5     4096       3          25         16         0.025055035949  0.179364591837  7.16       44.74     %
1016       OMPGLBWS   5     4096       3          25         32         0.013933211565  0.179364591837  12.87      40.23     %
1017       OMPGLBWS   5     4096       3          25         64         0.008244184777  0.179364591837  21.76      33.99     %
1018       OMPLOCBB   6     16         3          25         1          0.000011629611  0.000001496822  0.13       12.87     %
1019       OMPLOCBB   6     16         3          25         2          0.000007561594  0.000001496822  0.20       9.90      %
1020       OMPLOCBB   6     16         3          25         4          0.000006635487  0.000001496822  0.23       5.64      %
1021       OMPLOCBB   6     16         3          25         8          0.000006581098  0.000001496822  0.23       2.84      %
1022       OMPLOCBB   6     16         3          25         16         0.000007423013  0.000001496822  0.20       1.26      %
1023       OMPLOCBB   6     16         3          25         32         0.000007692724  0.000001496822  0.19       0.61      %
1024       OMPLOCBB   6     16         3          25         64         0.000006502122  0.000001496822  0.23       0.36      %
1025       OMPLOCBB   6     32         3          25         1          0.000018586963  0.000003819167  0.21       20.55     %
1026       OMPLOCBB   6     32         3          25         2          0.000007435679  0.000003819167  0.51       25.68     %
1027       OMPLOCBB   6     32         3          25         4          0.000007259846  0.000003819167  0.53       13.15     %
1028       OMPLOCBB   6     32         3          25         8          0.000007298589  0.000003819167  0.52       6.54      %
1029       OMPLOCBB   6     32         3          25         16         0.000007271022  0.000003819167  0.53       3.28      %
1030       OMPLOCBB   6     32         3          25         32         0.000007239729  0.000003819167  0.53       1.65      %
1031       OMPLOCBB   6     32         3          25         64         0.000007376075  0.000003819167  0.52       0.81      %
1032       OMPLOCBB   6     64         3          25         1          0.000028155744  0.000013672560  0.49       48.56     %
1033       OMPLOCBB   6     64         3          25         2          0.000009376556  0.000013672560  1.46       72.91     %
1034       OMPLOCBB   6     64         3          25         4          0.000009454787  0.000013672560  1.45       36.15     %
1035       OMPLOCBB   6     64         3          25         8          0.000009414553  0.000013672560  1.45       18.15     %
1036       OMPLOCBB   6     64         3          25         16         0.000008697808  0.000013672560  1.57       9.82      %
1037       OMPLOCBB   6     64         3          25         32         0.000008814782  0.000013672560  1.55       4.85      %
1038       OMPLOCBB   6     64         3          25         64         0.000009562075  0.000013672560  1.43       2.23      %
1039       OMPLOCBB   6     128        3          25         1          0.000024241210  0.000055053832  2.27       227.11    %
1040       OMPLOCBB   6     128        3          25         2          0.000021885335  0.000055053832  2.52       125.78    %
1041       OMPLOCBB   6     128        3          25         4          0.000020316988  0.000055053832  2.71       67.74     %
1042       OMPLOCBB   6     128        3          25         8          0.000021017342  0.000055053832  2.62       32.74     %
1043       OMPLOCBB   6     128        3          25         16         0.000021137297  0.000055053832  2.60       16.28     %
1044       OMPLOCBB   6     128        3          25         32         0.000020386278  0.000055053832  2.70       8.44      %
1045       OMPLOCBB   6     128        3          25         64         0.000020570307  0.000055053832  2.68       4.18      %
1046       OMPLOCBB   6     256        3          25         1          0.000069036338  0.000215733045  3.12       312.49    %
1047       OMPLOCBB   6     256        3          25         2          0.000054457785  0.000215733045  3.96       198.07    %
1048       OMPLOCBB   6     256        3          25         4          0.000038328020  0.000215733045  5.63       140.71    %
1049       OMPLOCBB   6     256        3          25         8          0.000037233531  0.000215733045  5.79       72.43     %
1050       OMPLOCBB   6     256        3          25         16         0.000037143378  0.000215733045  5.81       36.30     %
1051       OMPLOCBB   6     256        3          25         32         0.000036869198  0.000215733045  5.85       18.29     %
1052       OMPLOCBB   6     256        3          25         64         0.000038423390  0.000215733045  5.61       8.77      %
1053       OMPLOCBB   6     512        3          25         1          0.000271818775  0.000964773470  3.55       354.93    %
1054       OMPLOCBB   6     512        3          25         2          0.000186924633  0.000964773470  5.16       258.06    %
1055       OMPLOCBB   6     512        3          25         4          0.000114160030  0.000964773470  8.45       211.28    %
1056       OMPLOCBB   6     512        3          25         8          0.000080265847  0.000964773470  12.02      150.25    %
1057       OMPLOCBB   6     512        3          25         16         0.000081527236  0.000964773470  11.83      73.96     %
1058       OMPLOCBB   6     512        3          25         32         0.000079760699  0.000964773470  12.10      37.80     %
1059       OMPLOCBB   6     512        3          25         64         0.000081414728  0.000964773470  11.85      18.52     %
1060       OMPLOCBB   6     1024       3          25         1          0.001449338393  0.004721397068  3.26       325.76    %
1061       OMPLOCBB   6     1024       3          25         2          0.000889273710  0.004721397068  5.31       265.46    %
1062       OMPLOCBB   6     1024       3          25         4          0.000494928681  0.004721397068  9.54       238.49    %
1063       OMPLOCBB   6     1024       3          25         8          0.000278403604  0.004721397068  16.96      211.99    %
1064       OMPLOCBB   6     1024       3          25         16         0.000190193954  0.004721397068  24.82      155.15    %
1065       OMPLOCBB   6     1024       3          25         32         0.000188146529  0.004721397068  25.09      78.42     %
1066       OMPLOCBB   6     1024       3          25         64         0.000187287485  0.004721397068  25.21      39.39     %
1067       OMPLOCBB   6     2048       3          25         1          0.015422338620  0.035001657903  2.27       226.95    %
1068       OMPLOCBB   6     2048       3          25         2          0.010640026070  0.035001657903  3.29       164.48    %
1069       OMPLOCBB   6     2048       3          25         4          0.006769473664  0.035001657903  5.17       129.26    %
1070       OMPLOCBB   6     2048       3          25         8          0.003755245358  0.035001657903  9.32       116.51    %
1071       OMPLOCBB   6     2048       3          25         16         0.002204793040  0.035001657903  15.88      99.22     %
1072       OMPLOCBB   6     2048       3          25         32         0.001892402768  0.035001657903  18.50      57.80     %
1073       OMPLOCBB   6     2048       3          25         64         0.001730755670  0.035001657903  20.22      31.60     %
1074       OMPLOCBB   6     4096       3          25         1          0.099886447191  0.179364591837  1.80       179.57    %
1075       OMPLOCBB   6     4096       3          25         2          0.063853755593  0.179364591837  2.81       140.45    %
1076       OMPLOCBB   6     4096       3          25         4          0.036226779222  0.179364591837  4.95       123.78    %
1077       OMPLOCBB   6     4096       3          25         8          0.020891617984  0.179364591837  8.59       107.32    %
1078       OMPLOCBB   6     4096       3          25         16         0.015729498118  0.179364591837  11.40      71.27     %
1079       OMPLOCBB   6     4096       3          25         32         0.011374353431  0.179364591837  15.77      49.28     %
1080       OMPLOCBB   6     4096       3          25         64         0.007753481157  0.179364591837  23.13      36.15     %
1081       OMPGLBBB   7     16         3          25         1          0.000009538233  0.000001496822  0.16       15.69     %
1082       OMPGLBBB   7     16         3          25         2          0.000006687641  0.000001496822  0.22       11.19     %
1083       OMPGLBBB   7     16         3          25         4          0.000005638599  0.000001496822  0.27       6.64      %
1084       OMPGLBBB   7     16         3          25         8          0.000005669147  0.000001496822  0.26       3.30      %
1085       OMPGLBBB   7     16         3          25         16         0.000006598234  0.000001496822  0.23       1.42      %
1086       OMPGLBBB   7     16         3          25         32         0.000004932284  0.000001496822  0.30       0.95      %
1087       OMPGLBBB   7     16         3          25         64         0.000005674362  0.000001496822  0.26       0.41      %
1088       OMPGLBBB   7     32         3          25         1          0.000016622245  0.000003819167  0.23       22.98     %
1089       OMPGLBBB   7     32         3          25         2          0.000006366521  0.000003819167  0.60       29.99     %
1090       OMPGLBBB   7     32         3          25         4          0.000006530434  0.000003819167  0.58       14.62     %
1091       OMPGLBBB   7     32         3          25         8          0.000006389618  0.000003819167  0.60       7.47      %
1092       OMPGLBBB   7     32         3          25         16         0.000006428361  0.000003819167  0.59       3.71      %
1093       OMPGLBBB   7     32         3          25         32         0.000006450713  0.000003819167  0.59       1.85      %
1094       OMPGLBBB   7     32         3          25         64         0.000006425381  0.000003819167  0.59       0.93      %
1095       OMPGLBBB   7     64         3          25         1          0.000027442724  0.000013672560  0.50       49.82     %
1096       OMPGLBBB   7     64         3          25         2          0.000009346008  0.000013672560  1.46       73.15     %
1097       OMPGLBBB   7     64         3          25         4          0.000009257346  0.000013672560  1.48       36.92     %
1098       OMPGLBBB   7     64         3          25         8          0.000009182096  0.000013672560  1.49       18.61     %
1099       OMPGLBBB   7     64         3          25         16         0.000008213520  0.000013672560  1.66       10.40     %
1100       OMPGLBBB   7     64         3          25         32         0.000008226186  0.000013672560  1.66       5.19      %
1101       OMPGLBBB   7     64         3          25         64         0.000009158253  0.000013672560  1.49       2.33      %
1102       OMPGLBBB   7     128        3          25         1          0.000024621933  0.000055053832  2.24       223.60    %
1103       OMPGLBBB   7     128        3          25         2          0.000022368133  0.000055053832  2.46       123.06    %
1104       OMPGLBBB   7     128        3          25         4          0.000020357222  0.000055053832  2.70       67.61     %
1105       OMPGLBBB   7     128        3          25         8          0.000021140277  0.000055053832  2.60       32.55     %
1106       OMPGLBBB   7     128        3          25         16         0.000020392985  0.000055053832  2.70       16.87     %
1107       OMPGLBBB   7     128        3          25         32         0.000021132826  0.000055053832  2.61       8.14      %
1108       OMPGLBBB   7     128        3          25         64         0.000020480900  0.000055053832  2.69       4.20      %
1109       OMPGLBBB   7     256        3          25         1          0.000077798963  0.000215733045  2.77       277.30    %
1110       OMPGLBBB   7     256        3          25         2          0.000058097394  0.000215733045  3.71       185.66    %
1111       OMPGLBBB   7     256        3          25         4          0.000039848685  0.000215733045  5.41       135.35    %
1112       OMPGLBBB   7     256        3          25         8          0.000039294362  0.000215733045  5.49       68.63     %
1113       OMPGLBBB   7     256        3          25         16         0.000038988142  0.000215733045  5.53       34.58     %
1114       OMPGLBBB   7     256        3          25         32         0.000038598479  0.000215733045  5.59       17.47     %
1115       OMPGLBBB   7     256        3          25         64         0.000038407743  0.000215733045  5.62       8.78      %
1116       OMPGLBBB   7     512        3          25         1          0.000300414860  0.000964773470  3.21       321.15    %
1117       OMPGLBBB   7     512        3          25         2          0.000204895434  0.000964773470  4.71       235.43    %
1118       OMPGLBBB   7     512        3          25         4          0.000125495339  0.000964773470  7.69       192.19    %
1119       OMPGLBBB   7     512        3          25         8          0.000085730106  0.000964773470  11.25      140.67    %
1120       OMPGLBBB   7     512        3          25         16         0.000086171924  0.000964773470  11.20      69.97     %
1121       OMPGLBBB   7     512        3          25         32         0.000084368141  0.000964773470  11.44      35.74     %
1122       OMPGLBBB   7     512        3          25         64         0.000083246079  0.000964773470  11.59      18.11     %
1123       OMPGLBBB   7     1024       3          25         1          0.001723330468  0.004721397068  2.74       273.97    %
1124       OMPGLBBB   7     1024       3          25         2          0.001061683870  0.004721397068  4.45       222.35    %
1125       OMPGLBBB   7     1024       3          25         4          0.000587403774  0.004721397068  8.04       200.94    %
1126       OMPGLBBB   7     1024       3          25         8          0.000321138650  0.004721397068  14.70      183.78    %
1127       OMPGLBBB   7     1024       3          25         16         0.000209992373  0.004721397068  22.48      140.52    %
1128       OMPGLBBB   7     1024       3          25         32         0.000201582166  0.004721397068  23.42      73.19     %
1129       OMPGLBBB   7     1024       3          25         64         0.000204723328  0.004721397068  23.06      36.03     %
1130       OMPGLBBB   7     2048       3          25         1          0.015958417207  0.035001657903  2.19       219.33    %
1131       OMPGLBBB   7     2048       3          25         2          0.011217570864  0.035001657903  3.12       156.01    %
1132       OMPGLBBB   7     2048       3          25         4          0.006918421946  0.035001657903  5.06       126.48    %
1133       OMPGLBBB   7     2048       3          25         8          0.003820458893  0.035001657903  9.16       114.52    %
1134       OMPGLBBB   7     2048       3          25         16         0.002252239035  0.035001657903  15.54      97.13     %
1135       OMPGLBBB   7     2048       3          25         32         0.001912001520  0.035001657903  18.31      57.21     %
1136       OMPGLBBB   7     2048       3          25         64         0.001746273017  0.035001657903  20.04      31.32     %
1137       OMPGLBBB   7     4096       3          25         1          0.100983284414  0.179364591837  1.78       177.62    %
1138       OMPGLBBB   7     4096       3          25         2          0.064090304077  0.179364591837  2.80       139.93    %
1139       OMPGLBBB   7     4096       3          25         4          0.036233704537  0.179364591837  4.95       123.76    %
1140       OMPGLBBB   7     4096       3          25         8          0.020971443504  0.179364591837  8.55       106.91    %
1141       OMPGLBBB   7     4096       3          25         16         0.015783984214  0.179364591837  11.36      71.02     %
1142       OMPGLBBB   7     4096       3          25         32         0.011499539949  0.179364591837  15.60      48.74     %
1143       OMPGLBBB   7     4096       3          25         64         0.007859332487  0.179364591837  22.82      35.66     %
