N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
966        I2FA       2     32         3          25         1          0.000005774945  0.000005360320  0.93       92.82     %
967        I2FA       2     64         3          25         1          0.000018067285  0.000019690767  1.09       108.99    %
968        I2FA       2     128        3          25         1          0.000060406700  0.000077657029  1.29       128.56    %
969        I2FA       2     256        3          25         1          0.000108695775  0.000327967852  3.02       301.73    %
970        I2FA       2     512        3          25         1          0.000376155600  0.001322361454  3.52       351.55    %
971        I2FA       2     1024       3          25         1          0.001617677137  0.006762316078  4.18       418.03    %
972        I2FA       2     2048       3          25         1          0.016734109446  0.048330193013  2.89       288.81    %
973        I2FA       2     4096       3          25         1          0.102429541200  0.246482367069  2.41       240.64    %
974        I2DEF      2     16         3          25         1          0.000003191829  0.000001839921  0.58       57.64     %
975        I2DEF      2     32         3          25         1          0.000005542487  0.000005360320  0.97       96.71     %
976        I2DEF      2     64         3          25         1          0.000027265027  0.000019690767  0.72       72.22     %
977        I2DEF      2     128        3          25         1          0.000056290999  0.000077657029  1.38       137.96    %
978        I2DEF      2     256        3          25         1          0.000141526759  0.000327967852  2.32       231.74    %
979        I2DEF      2     512        3          25         1          0.000417984277  0.001322361454  3.16       316.37    %
980        I2DEF      2     1024       3          25         1          0.001781515032  0.006762316078  3.80       379.58    %
981        I2DEF      2     2048       3          25         1          0.017134933174  0.048330193013  2.82       282.06    %
982        I2DEF      2     4096       3          25         1          0.105223293602  0.246482367069  2.34       234.25    %
