N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
249        OMPLOCWS   4     4096       1          25         8          0.016461717337  0.121311741322  7.37       92.12     %
250        OMPLOCWS   4     4096       1          25         16         0.011808983982  0.121311741322  10.27      64.21     %
251        OMPLOCWS   4     4096       1          25         32         0.009217059612  0.121311741322  13.16      41.13     %
252        OMPLOCWS   4     4096       1          25         64         0.008111622185  0.121311741322  14.96      23.37     %
253        OMPGLBWS   5     16         1          25         1          0.000009702891  0.000000966340  0.10       9.96      %
254        OMPGLBWS   5     16         1          25         2          0.000015479326  0.000000966340  0.06       3.12      %
255        OMPGLBWS   5     16         1          25         4          0.000018594414  0.000000966340  0.05       1.30      %
256        OMPGLBWS   5     16         1          25         8          0.000026974082  0.000000966340  0.04       0.45      %
257        OMPGLBWS   5     16         1          25         16         0.000038447231  0.000000966340  0.03       0.16      %
258        OMPGLBWS   5     16         1          25         32         0.000086219609  0.000000966340  0.01       0.04      %
259        OMPGLBWS   5     16         1          25         64         0.005742324144  0.000000966340  0.00       0.00      %
260        OMPGLBWS   5     32         1          25         1          0.000018988550  0.000003247708  0.17       17.10     %
261        OMPGLBWS   5     32         1          25         2          0.000012578070  0.000003247708  0.26       12.91     %
262        OMPGLBWS   5     32         1          25         4          0.000030569732  0.000003247708  0.11       2.66      %
263        OMPGLBWS   5     32         1          25         8          0.000027189404  0.000003247708  0.12       1.49      %
264        OMPGLBWS   5     32         1          25         16         0.000038052350  0.000003247708  0.09       0.53      %
265        OMPGLBWS   5     32         1          25         32         0.000078667700  0.000003247708  0.04       0.13      %
266        OMPGLBWS   5     32         1          25         64         0.001000106335  0.000003247708  0.00       0.01      %
267        OMPGLBWS   5     64         1          25         1          0.000028834492  0.000010850281  0.38       37.63     %
268        OMPGLBWS   5     64         1          25         2          0.000022756308  0.000010850281  0.48       23.84     %
269        OMPGLBWS   5     64         1          25         4          0.000025389344  0.000010850281  0.43       10.68     %
