N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
285        OMPGLBWS   5     256        1          25         16         0.000054775551  0.000219093263  4.00       25.00     %
286        OMPGLBWS   5     256        1          25         32         0.000091344491  0.000219093263  2.40       7.50      %
287        OMPGLBWS   5     256        1          25         64         0.000818605348  0.000219093263  0.27       0.42      %
288        OMPGLBWS   5     512        1          25         1          0.000385202467  0.000700453296  1.82       181.84    %
289        OMPGLBWS   5     512        1          25         2          0.000294841826  0.000700453296  2.38       118.78    %
290        OMPGLBWS   5     512        1          25         4          0.000167138875  0.000700453296  4.19       104.77    %
291        OMPGLBWS   5     512        1          25         8          0.000115738437  0.000700453296  6.05       75.65     %
292        OMPGLBWS   5     512        1          25         16         0.000120851025  0.000700453296  5.80       36.23     %
293        OMPGLBWS   5     512        1          25         32         0.000148154423  0.000700453296  4.73       14.77     %
294        OMPGLBWS   5     512        1          25         64         0.000768365338  0.000700453296  0.91       1.42      %
295        OMPGLBWS   5     1024       1          25         1          0.001580993086  0.003146624938  1.99       199.03    %
296        OMPGLBWS   5     1024       1          25         2          0.001345696673  0.003146624938  2.34       116.91    %
297        OMPGLBWS   5     1024       1          25         4          0.000691064820  0.003146624938  4.55       113.83    %
298        OMPGLBWS   5     1024       1          25         8          0.000410884991  0.003146624938  7.66       95.73     %
299        OMPGLBWS   5     1024       1          25         16         0.000332173333  0.003146624938  9.47       59.21     %
300        OMPGLBWS   5     1024       1          25         32         0.000346036255  0.003146624938  9.09       28.42     %
301        OMPGLBWS   5     1024       1          25         64         0.001069989800  0.003146624938  2.94       4.59      %
302        OMPGLBWS   5     2048       1          25         1          0.024441239610  0.025994496420  1.06       106.36    %
303        OMPGLBWS   5     2048       1          25         2          0.012245996296  0.025994496420  2.12       106.13    %
304        OMPGLBWS   5     2048       1          25         4          0.006735553965  0.025994496420  3.86       96.48     %
305        OMPGLBWS   5     2048       1          25         8          0.003792702034  0.025994496420  6.85       85.67     %
306        OMPGLBWS   5     2048       1          25         16         0.002266623452  0.025994496420  11.47      71.68     %
307        OMPGLBWS   5     2048       1          25         32         0.001862774417  0.025994496420  13.95      43.61     %
308        OMPGLBWS   5     2048       1          25         64         0.002105516568  0.025994496420  12.35      19.29     %
309        OMPGLBWS   5     4096       1          25         1          0.133062611893  0.121359904483  0.91       91.21     %
310        OMPGLBWS   5     4096       1          25         2          0.064402437210  0.121359904483  1.88       94.22     %
311        OMPGLBWS   5     4096       1          25         4          0.032540051639  0.121359904483  3.73       93.24     %
312        OMPGLBWS   5     4096       1          25         8          0.018004178256  0.121359904483  6.74       84.26     %
313        OMPGLBWS   5     4096       1          25         16         0.010773945972  0.121359904483  11.26      70.40     %
314        OMPGLBWS   5     4096       1          25         32         0.008318300173  0.121359904483  14.59      45.59     %
315        OMPGLBWS   5     4096       1          25         64         0.009124473482  0.121359904483  13.30      20.78     %
316        OMPLOCBB   6     16         1          25         1          0.000007539988  0.000000975654  0.13       12.94     %
