N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
957        I2FL       2     64         3          25         1          0.000024680421  0.000019690767  0.80       79.78     %
958        I2FL       2     128        3          25         1          0.000064730644  0.000077657029  1.20       119.97    %
959        I2FL       2     256        3          25         1          0.000094698742  0.000327967852  3.46       346.33    %
960        I2FL       2     512        3          25         1          0.000390246511  0.001322361454  3.39       338.85    %
961        I2FL       2     1024       3          25         1          0.001679860801  0.006762316078  4.03       402.55    %
962        I2FL       2     2048       3          25         1          0.016739608720  0.048330193013  2.89       288.72    %
963        I2FL       2     4096       3          25         1          0.103308331594  0.246482367069  2.39       238.59    %
964        I2FA       2     16         3          25         1          0.000001852214  0.000001839921  0.99       99.34     %
965        I2FA       2     32         3          25         1          0.000005774945  0.000005360320  0.93       92.82     %
966        I2FA       2     64         3          25         1          0.000018067285  0.000019690767  1.09       108.99    %
967        I2FA       2     128        3          25         1          0.000060406700  0.000077657029  1.29       128.56    %
968        I2FA       2     256        3          25         1          0.000108695775  0.000327967852  3.02       301.73    %
969        I2FA       2     512        3          25         1          0.000376155600  0.001322361454  3.52       351.55    %
970        I2FA       2     1024       3          25         1          0.001617677137  0.006762316078  4.18       418.03    %
971        I2FA       2     2048       3          25         1          0.016734109446  0.048330193013  2.89       288.81    %
972        I2FA       2     4096       3          25         1          0.102429541200  0.246482367069  2.41       240.64    %
973        I2DEF      2     16         3          25         1          0.000003191829  0.000001839921  0.58       57.64     %
974        I2DEF      2     32         3          25         1          0.000005542487  0.000005360320  0.97       96.71     %
975        I2DEF      2     64         3          25         1          0.000027265027  0.000019690767  0.72       72.22     %
976        I2DEF      2     128        3          25         1          0.000056290999  0.000077657029  1.38       137.96    %
977        I2DEF      2     256        3          25         1          0.000141526759  0.000327967852  2.32       231.74    %
978        I2DEF      2     512        3          25         1          0.000417984277  0.001322361454  3.16       316.37    %
979        I2DEF      2     1024       3          25         1          0.001781515032  0.006762316078  3.80       379.58    %
980        I2DEF      2     2048       3          25         1          0.017134933174  0.048330193013  2.82       282.06    %
981        I2DEF      2     4096       3          25         1          0.105223293602  0.246482367069  2.34       234.25    %
982        R2         3     16         3          25         1          0.000001021847  0.000001839921  1.80       180.06    %
983        R2         3     32         3          25         1          0.000003783777  0.000005360320  1.42       141.67    %
984        R2         3     64         3          25         1          0.000012030825  0.000019690767  1.64       163.67    %
985        R2         3     128        3          25         1          0.000068020448  0.000077657029  1.14       114.17    %
986        R2         3     256        3          25         1          0.000078585371  0.000327967852  4.17       417.34    %
987        R2         3     512        3          25         1          0.000312462822  0.001322361454  4.23       423.21    %
988        R2         3     1024       3          25         1          0.001241056249  0.006762316078  5.45       544.88    %
989        R2         3     2048       3          25         1          0.013644909859  0.048330193013  3.54       354.20    %
990        R2         3     4096       3          25         1          0.079803492129  0.246482367069  3.09       308.86    %
991        R2M        3     16         3          25         1          0.000002195686  0.000001839921  0.84       83.80     %
992        R2M        3     32         3          25         1          0.000005127862  0.000005360320  1.05       104.53    %
993        R2M        3     64         3          25         1          0.000014010817  0.000019690767  1.41       140.54    %
994        R2M        3     128        3          25         1          0.000031220168  0.000077657029  2.49       248.74    %
995        R2M        3     256        3          25         1          0.000078651309  0.000327967852  4.17       416.99    %
996        R2M        3     512        3          25         1          0.000310740992  0.001322361454  4.26       425.55    %
997        R2M        3     1024       3          25         1          0.001240203902  0.006762316078  5.45       545.26    %
998        R2M        3     2048       3          25         1          0.013651052490  0.048330193013  3.54       354.04    %
999        R2M        3     4096       3          25         1          0.079738092795  0.246482367069  3.09       309.11    %
1000       R2FTV      3     16         3          25         1          0.000002363697  0.000001839921  0.78       77.84     %
1001       R2FTV      3     32         3          25         1          0.000002141297  0.000005360320  2.50       250.33    %
1002       R2FTV      3     64         3          25         1          0.000020429492  0.000019690767  0.96       96.38     %
1003       R2FTV      3     128        3          25         1          0.000040493906  0.000077657029  1.92       191.77    %
1004       R2FTV      3     256        3          25         1          0.000080164894  0.000327967852  4.09       409.12    %
1005       R2FTV      3     512        3          25         1          0.000311331823  0.001322361454  4.25       424.74    %
1006       R2FTV      3     1024       3          25         1          0.001239425689  0.006762316078  5.46       545.60    %
1007       R2FTV      3     2048       3          25         1          0.013686884940  0.048330193013  3.53       353.11    %
1008       R2FTV      3     4096       3          25         1          0.079781978205  0.246482367069  3.09       308.94    %
1009       R2FUN      3     16         3          25         1          0.000002405420  0.000001839921  0.76       76.49     %
1010       R2FUN      3     32         3          25         1          0.000006200001  0.000005360320  0.86       86.46     %
1011       R2FUN      3     64         3          25         1          0.000019550323  0.000019690767  1.01       100.72    %
1012       R2FUN      3     128        3          25         1          0.000048496947  0.000077657029  1.60       160.13    %
1013       R2FUN      3     256        3          25         1          0.000085363165  0.000327967852  3.84       384.20    %
1014       R2FUN      3     512        3          25         1          0.000304878131  0.001322361454  4.34       433.73    %
1015       R2FUN      3     1024       3          25         1          0.001201248914  0.006762316078  5.63       562.94    %
1016       R2FUN      3     2048       3          25         1          0.013548327610  0.048330193013  3.57       356.72    %
1017       R2FUN      3     4096       3          25         1          0.079522671551  0.246482367069  3.10       309.95    %
1018       R2PLA      3     16         3          25         1          0.000002079830  0.000001839921  0.88       88.46     %
1019       R2PLA      3     32         3          25         1          0.000006998330  0.000005360320  0.77       76.59     %
1020       R2PLA      3     64         3          25         1          0.000022811070  0.000019690767  0.86       86.32     %
1021       R2PLA      3     128        3          25         1          0.000064127520  0.000077657029  1.21       121.10    %
1022       R2PLA      3     256        3          25         1          0.000095055625  0.000327967852  3.45       345.03    %
1023       R2PLA      3     512        3          25         1          0.000362643600  0.001322361454  3.65       364.64    %
1024       R2PLA      3     1024       3          25         1          0.001374761388  0.006762316078  4.92       491.89    %
1025       R2PLA      3     2048       3          25         1          0.013863601908  0.048330193013  3.49       348.61    %
1026       R2PLA      3     4096       3          25         1          0.080342223495  0.246482367069  3.07       306.79    %
1027       R2FTVFUN   3     16         3          25         1          0.000001647323  0.000001839921  1.12       111.69    %
1028       R2FTVFUN   3     32         3          25         1          0.000006234273  0.000005360320  0.86       85.98     %
1029       R2FTVFUN   3     64         3          25         1          0.000012828410  0.000019690767  1.53       153.49    %
1030       R2FTVFUN   3     128        3          25         1          0.000066250190  0.000077657029  1.17       117.22    %
1031       R2FTVFUN   3     256        3          25         1          0.000076408684  0.000327967852  4.29       429.23    %
1032       R2FTVFUN   3     512        3          25         1          0.000304071605  0.001322361454  4.35       434.88    %
1033       R2FTVFUN   3     1024       3          25         1          0.001204191893  0.006762316078  5.62       561.56    %
1034       R2FTVFUN   3     2048       3          25         1          0.013700662926  0.048330193013  3.53       352.76    %
1035       R2FTVFUN   3     4096       3          25         1          0.079616773874  0.246482367069  3.10       309.59    %
1036       R2FM       3     16         3          25         1          0.000002426282  0.000001839921  0.76       75.83     %
1037       R2FM       3     32         3          25         1          0.000005099922  0.000005360320  1.05       105.11    %
1038       R2FM       3     64         3          25         1          0.000020327047  0.000019690767  0.97       96.87     %
1039       R2FM       3     128        3          25         1          0.000060120597  0.000077657029  1.29       129.17    %
1040       R2FM       3     256        3          25         1          0.000079460070  0.000327967852  4.13       412.75    %
1041       R2FM       3     512        3          25         1          0.000317612290  0.001322361454  4.16       416.34    %
1042       R2FM       3     1024       3          25         1          0.001246315986  0.006762316078  5.43       542.58    %
1043       R2FM       3     2048       3          25         1          0.013633221015  0.048330193013  3.55       354.50    %
1044       R2FM       3     4096       3          25         1          0.080016548187  0.246482367069  3.08       308.04    %
1045       R2FL       3     16         3          25         1          0.000002175942  0.000001839921  0.85       84.56     %
1046       R2FL       3     32         3          25         1          0.000006441772  0.000005360320  0.83       83.21     %
1047       R2FL       3     64         3          25         1          0.000020373613  0.000019690767  0.97       96.65     %
1048       R2FL       3     128        3          25         1          0.000048718974  0.000077657029  1.59       159.40    %
1049       R2FL       3     256        3          25         1          0.000078606606  0.000327967852  4.17       417.23    %
1050       R2FL       3     512        3          25         1          0.000311391801  0.001322361454  4.25       424.66    %
1051       R2FL       3     1024       3          25         1          0.001238505170  0.006762316078  5.46       546.01    %
1052       R2FL       3     2048       3          25         1          0.013712136447  0.048330193013  3.52       352.46    %
1053       R2FL       3     4096       3          25         1          0.079726250097  0.246482367069  3.09       309.16    %
1054       R2FA       3     16         3          25         1          0.000002003461  0.000001839921  0.92       91.84     %
1055       R2FA       3     32         3          25         1          0.000006350875  0.000005360320  0.84       84.40     %
1056       R2FA       3     64         3          25         1          0.000015109405  0.000019690767  1.30       130.32    %
1057       R2FA       3     128        3          25         1          0.000055029988  0.000077657029  1.41       141.12    %
1058       R2FA       3     256        3          25         1          0.000083421916  0.000327967852  3.93       393.14    %
1059       R2FA       3     512        3          25         1          0.000332714617  0.001322361454  3.97       397.45    %
1060       R2FA       3     1024       3          25         1          0.001325879246  0.006762316078  5.10       510.03    %
1061       R2FA       3     2048       3          25         1          0.013803271204  0.048330193013  3.50       350.14    %
1062       R2FA       3     4096       3          25         1          0.080329333618  0.246482367069  3.07       306.84    %
1063       R2DEF      3     16         3          25         1          0.000002878159  0.000001839921  0.64       63.93     %
1064       R2DEF      3     32         3          25         1          0.000007586926  0.000005360320  0.71       70.65     %
1065       R2DEF      3     64         3          25         1          0.000022617355  0.000019690767  0.87       87.06     %
1066       R2DEF      3     128        3          25         1          0.000059721991  0.000077657029  1.30       130.03    %
1067       R2DEF      3     256        3          25         1          0.000085760280  0.000327967852  3.82       382.42    %
1068       R2DEF      3     512        3          25         1          0.000342989713  0.001322361454  3.86       385.54    %
1069       R2DEF      3     1024       3          25         1          0.001348051429  0.006762316078  5.02       501.64    %
1070       R2DEF      3     2048       3          25         1          0.013991543651  0.048330193013  3.45       345.42    %
1071       R2DEF      3     4096       3          25         1          0.080954727903  0.246482367069  3.04       304.47    %
1072       OMPLOCWS   4     16         3          25         1          0.000010873377  0.000001839921  0.17       16.92     %
1073       OMPLOCWS   4     16         3          25         2          0.000018176809  0.000001839921  0.10       5.06      %
1074       OMPLOCWS   4     16         3          25         4          0.000031179190  0.000001839921  0.06       1.48      %
1075       OMPLOCWS   4     16         3          25         8          0.000027604774  0.000001839921  0.07       0.83      %
1076       OMPLOCWS   4     16         3          25         16         0.000037914887  0.000001839921  0.05       0.30      %
1077       OMPLOCWS   4     16         3          25         32         0.000077796727  0.000001839921  0.02       0.07      %
1078       OMPLOCWS   4     16         3          25         64         0.000984538719  0.000001839921  0.00       0.00      %
1079       OMPLOCWS   4     32         3          25         1          0.000021002442  0.000005360320  0.26       25.52     %
1080       OMPLOCWS   4     32         3          25         2          0.000019872934  0.000005360320  0.27       13.49     %
1081       OMPLOCWS   4     32         3          25         4          0.000028547272  0.000005360320  0.19       4.69      %
1082       OMPLOCWS   4     32         3          25         8          0.000029010698  0.000005360320  0.18       2.31      %
1083       OMPLOCWS   4     32         3          25         16         0.000038736314  0.000005360320  0.14       0.86      %
1084       OMPLOCWS   4     32         3          25         32         0.000078389049  0.000005360320  0.07       0.21      %
1085       OMPLOCWS   4     32         3          25         64         0.001098063588  0.000005360320  0.00       0.01      %
1086       OMPLOCWS   4     64         3          25         1          0.000036067888  0.000019690767  0.55       54.59     %
1087       OMPLOCWS   4     64         3          25         2          0.000026081875  0.000019690767  0.75       37.75     %
1088       OMPLOCWS   4     64         3          25         4          0.000028181449  0.000019690767  0.70       17.47     %
1089       OMPLOCWS   4     64         3          25         8          0.000030467287  0.000019690767  0.65       8.08      %
1090       OMPLOCWS   4     64         3          25         16         0.000038939342  0.000019690767  0.51       3.16      %
1091       OMPLOCWS   4     64         3          25         32         0.000079472363  0.000019690767  0.25       0.77      %
1092       OMPLOCWS   4     64         3          25         64         0.001035867259  0.000019690767  0.02       0.03      %
1093       OMPLOCWS   4     128        3          25         1          0.000062834471  0.000077657029  1.24       123.59    %
1094       OMPLOCWS   4     128        3          25         2          0.000068062171  0.000077657029  1.14       57.05     %
1095       OMPLOCWS   4     128        3          25         4          0.000062084198  0.000077657029  1.25       31.27     %
1096       OMPLOCWS   4     128        3          25         8          0.000037559867  0.000077657029  2.07       25.84     %
1097       OMPLOCWS   4     128        3          25         16         0.000042816624  0.000077657029  1.81       11.34     %
1098       OMPLOCWS   4     128        3          25         32         0.000082639605  0.000077657029  0.94       2.94      %
1099       OMPLOCWS   4     128        3          25         64         0.001017390937  0.000077657029  0.08       0.12      %
1100       OMPLOCWS   4     256        3          25         1          0.000130384788  0.000327967852  2.52       251.54    %
1101       OMPLOCWS   4     256        3          25         2          0.000120178238  0.000327967852  2.73       136.45    %
1102       OMPLOCWS   4     256        3          25         4          0.000084211305  0.000327967852  3.89       97.36     %
1103       OMPLOCWS   4     256        3          25         8          0.000065674260  0.000327967852  4.99       62.42     %
1104       OMPLOCWS   4     256        3          25         16         0.000060326606  0.000327967852  5.44       33.98     %
1105       OMPLOCWS   4     256        3          25         32         0.000089659542  0.000327967852  3.66       11.43     %
1106       OMPLOCWS   4     256        3          25         64         0.001008166745  0.000327967852  0.33       0.51      %
1107       OMPLOCWS   4     512        3          25         1          0.000573050976  0.001322361454  2.31       230.76    %
1108       OMPLOCWS   4     512        3          25         2          0.000443341956  0.001322361454  2.98       149.14    %
1109       OMPLOCWS   4     512        3          25         4          0.000277763605  0.001322361454  4.76       119.02    %
1110       OMPLOCWS   4     512        3          25         8          0.000174873322  0.001322361454  7.56       94.52     %
1111       OMPLOCWS   4     512        3          25         16         0.000133786723  0.001322361454  9.88       61.78     %
1112       OMPLOCWS   4     512        3          25         32         0.000153684989  0.001322361454  8.60       26.89     %
1113       OMPLOCWS   4     512        3          25         64         0.001001898199  0.001322361454  1.32       2.06      %
1114       OMPLOCWS   4     1024       3          25         1          0.002382326126  0.006762316078  2.84       283.85    %
1115       OMPLOCWS   4     1024       3          25         2          0.001754737645  0.006762316078  3.85       192.69    %
1116       OMPLOCWS   4     1024       3          25         4          0.001051163301  0.006762316078  6.43       160.83    %
1117       OMPLOCWS   4     1024       3          25         8          0.000605723262  0.006762316078  11.16      139.55    %
1118       OMPLOCWS   4     1024       3          25         16         0.000372637063  0.006762316078  18.15      113.42    %
1119       OMPLOCWS   4     1024       3          25         32         0.000380501151  0.006762316078  17.77      55.54     %
1120       OMPLOCWS   4     1024       3          25         64         0.001282731816  0.006762316078  5.27       8.24      %
1121       OMPLOCWS   4     2048       3          25         1          0.030597674102  0.048330193013  1.58       157.95    %
1122       OMPLOCWS   4     2048       3          25         2          0.019490005821  0.048330193013  2.48       123.99    %
1123       OMPLOCWS   4     2048       3          25         4          0.010721112043  0.048330193013  4.51       112.70    %
1124       OMPLOCWS   4     2048       3          25         8          0.005934123695  0.048330193013  8.14       101.81    %
1125       OMPLOCWS   4     2048       3          25         16         0.003198797628  0.048330193013  15.11      94.43     %
1126       OMPLOCWS   4     2048       3          25         32         0.002059764042  0.048330193013  23.46      73.32     %
1127       OMPLOCWS   4     2048       3          25         64         0.002791979536  0.048330193013  17.31      27.05     %
1128       OMPLOCWS   4     4096       3          25         1          0.181732839346  0.246482367069  1.36       135.63    %
1129       OMPLOCWS   4     4096       3          25         2          0.101262720674  0.246482367069  2.43       121.70    %
1130       OMPLOCWS   4     4096       3          25         4          0.052799802646  0.246482367069  4.67       116.71    %
1131       OMPLOCWS   4     4096       3          25         8          0.029312988371  0.246482367069  8.41       105.11    %
1132       OMPLOCWS   4     4096       3          25         16         0.015692073852  0.246482367069  15.71      98.17     %
1133       OMPLOCWS   4     4096       3          25         32         0.010423416272  0.246482367069  23.65      73.90     %
1134       OMPLOCWS   4     4096       3          25         64         0.010792412609  0.246482367069  22.84      35.69     %
1135       OMPGLBWS   5     16         3          25         1          0.000006609410  0.000001839921  0.28       27.84     %
1136       OMPGLBWS   5     16         3          25         2          0.000017784536  0.000001839921  0.10       5.17      %
1137       OMPGLBWS   5     16         3          25         4          0.000030131638  0.000001839921  0.06       1.53      %
1138       OMPGLBWS   5     16         3          25         8          0.000026908889  0.000001839921  0.07       0.85      %
1139       OMPGLBWS   5     16         3          25         16         0.000035836920  0.000001839921  0.05       0.32      %
1140       OMPGLBWS   5     16         3          25         32         0.000074126571  0.000001839921  0.02       0.08      %
1141       OMPGLBWS   5     16         3          25         64         0.000899742916  0.000001839921  0.00       0.00      %
1142       OMPGLBWS   5     32         3          25         1          0.000015861541  0.000005360320  0.34       33.79     %
1143       OMPGLBWS   5     32         3          25         2          0.000013822690  0.000005360320  0.39       19.39     %
1144       OMPGLBWS   5     32         3          25         4          0.000026792660  0.000005360320  0.20       5.00      %
1145       OMPGLBWS   5     32         3          25         8          0.000027867034  0.000005360320  0.19       2.40      %
1146       OMPGLBWS   5     32         3          25         16         0.000036586821  0.000005360320  0.15       0.92      %
1147       OMPGLBWS   5     32         3          25         32         0.000073734298  0.000005360320  0.07       0.23      %
1148       OMPGLBWS   5     32         3          25         64         0.000903329626  0.000005360320  0.01       0.01      %
1149       OMPGLBWS   5     64         3          25         1          0.000035862625  0.000019690767  0.55       54.91     %
1150       OMPGLBWS   5     64         3          25         2          0.000026439875  0.000019690767  0.74       37.24     %
1151       OMPGLBWS   5     64         3          25         4          0.000039123744  0.000019690767  0.50       12.58     %
1152       OMPGLBWS   5     64         3          25         8          0.000029210374  0.000019690767  0.67       8.43      %
1153       OMPGLBWS   5     64         3          25         16         0.000037699193  0.000019690767  0.52       3.26      %
1154       OMPGLBWS   5     64         3          25         32         0.000077435002  0.000019690767  0.25       0.79      %
1155       OMPGLBWS   5     64         3          25         64         0.000946279988  0.000019690767  0.02       0.03      %
1156       OMPGLBWS   5     128        3          25         1          0.000090279430  0.000077657029  0.86       86.02     %
1157       OMPGLBWS   5     128        3          25         2          0.000058801845  0.000077657029  1.32       66.03     %
1158       OMPGLBWS   5     128        3          25         4          0.000060583651  0.000077657029  1.28       32.05     %
1159       OMPGLBWS   5     128        3          25         8          0.000035336241  0.000077657029  2.20       27.47     %
1160       OMPGLBWS   5     128        3          25         16         0.000040581822  0.000077657029  1.91       11.96     %
1161       OMPGLBWS   5     128        3          25         32         0.000079392269  0.000077657029  0.98       3.06      %
1162       OMPGLBWS   5     128        3          25         64         0.000822743773  0.000077657029  0.09       0.15      %
1163       OMPGLBWS   5     256        3          25         1          0.000140939280  0.000327967852  2.33       232.70    %
1164       OMPGLBWS   5     256        3          25         2          0.000125375763  0.000327967852  2.62       130.79    %
1165       OMPGLBWS   5     256        3          25         4          0.000082776695  0.000327967852  3.96       99.05     %
1166       OMPGLBWS   5     256        3          25         8          0.000064190105  0.000327967852  5.11       63.87     %
1167       OMPGLBWS   5     256        3          25         16         0.000058617443  0.000327967852  5.60       34.97     %
1168       OMPGLBWS   5     256        3          25         32         0.000086296722  0.000327967852  3.80       11.88     %
1169       OMPGLBWS   5     256        3          25         64         0.000872310251  0.000327967852  0.38       0.59      %
1170       OMPGLBWS   5     512        3          25         1          0.000640027598  0.001322361454  2.07       206.61    %
1171       OMPGLBWS   5     512        3          25         2          0.000476766750  0.001322361454  2.77       138.68    %
1172       OMPGLBWS   5     512        3          25         4          0.000298581645  0.001322361454  4.43       110.72    %
1173       OMPGLBWS   5     512        3          25         8          0.000185142085  0.001322361454  7.14       89.28     %
1174       OMPGLBWS   5     512        3          25         16         0.000135982409  0.001322361454  9.72       60.78     %
1175       OMPGLBWS   5     512        3          25         32         0.000154259428  0.001322361454  8.57       26.79     %
1176       OMPGLBWS   5     512        3          25         64         0.000831263512  0.001322361454  1.59       2.49      %
1177       OMPGLBWS   5     1024       3          25         1          0.002670658007  0.006762316078  2.53       253.21    %
1178       OMPGLBWS   5     1024       3          25         2          0.001975005865  0.006762316078  3.42       171.20    %
1179       OMPGLBWS   5     1024       3          25         4          0.001177495345  0.006762316078  5.74       143.57    %
1180       OMPGLBWS   5     1024       3          25         8          0.000680189580  0.006762316078  9.94       124.27    %
1181       OMPGLBWS   5     1024       3          25         16         0.000396025926  0.006762316078  17.08      106.72    %
1182       OMPGLBWS   5     1024       3          25         32         0.000379901752  0.006762316078  17.80      55.63     %
1183       OMPGLBWS   5     1024       3          25         64         0.001017483324  0.006762316078  6.65       10.38     %
1184       OMPGLBWS   5     2048       3          25         1          0.031628467888  0.048330193013  1.53       152.81    %
1185       OMPGLBWS   5     2048       3          25         2          0.020216726512  0.048330193013  2.39       119.53    %
1186       OMPGLBWS   5     2048       3          25         4          0.010993528366  0.048330193013  4.40       109.91    %
1187       OMPGLBWS   5     2048       3          25         8          0.006004472449  0.048330193013  8.05       100.61    %
1188       OMPGLBWS   5     2048       3          25         16         0.003315321729  0.048330193013  14.58      91.11     %
1189       OMPGLBWS   5     2048       3          25         32         0.002271071449  0.048330193013  21.28      66.50     %
1190       OMPGLBWS   5     2048       3          25         64         0.007464387640  0.048330193013  6.47       10.12     %
1191       OMPGLBWS   5     4096       3          25         1          0.210937680304  0.246482367069  1.17       116.85    %
1192       OMPGLBWS   5     4096       3          25         2          0.106892723218  0.246482367069  2.31       115.29    %
1193       OMPGLBWS   5     4096       3          25         4          0.054374759644  0.246482367069  4.53       113.33    %
1194       OMPGLBWS   5     4096       3          25         8          0.029609544203  0.246482367069  8.32       104.06    %
1195       OMPGLBWS   5     4096       3          25         16         0.017629351839  0.246482367069  13.98      87.38     %
1196       OMPGLBWS   5     4096       3          25         32         0.011263363808  0.246482367069  21.88      68.39     %
1197       OMPGLBWS   5     4096       3          25         64         0.010757158324  0.246482367069  22.91      35.80     %
1198       OMPLOCBB   6     16         3          25         1          0.000010494143  0.000001839921  0.18       17.53     %
1199       OMPLOCBB   6     16         3          25         2          0.000018097833  0.000001839921  0.10       5.08      %
1200       OMPLOCBB   6     16         3          25         4          0.000026569515  0.000001839921  0.07       1.73      %
1201       OMPLOCBB   6     16         3          25         8          0.000028239936  0.000001839921  0.07       0.81      %
1202       OMPLOCBB   6     16         3          25         16         0.000037561730  0.000001839921  0.05       0.31      %
1203       OMPLOCBB   6     16         3          25         32         0.000080253556  0.000001839921  0.02       0.07      %
1204       OMPLOCBB   6     16         3          25         64         0.001017191634  0.000001839921  0.00       0.00      %
1205       OMPLOCBB   6     32         3          25         1          0.000017057359  0.000005360320  0.31       31.43     %
1206       OMPLOCBB   6     32         3          25         2          0.000022653490  0.000005360320  0.24       11.83     %
1207       OMPLOCBB   6     32         3          25         4          0.000031145290  0.000005360320  0.17       4.30      %
1208       OMPLOCBB   6     32         3          25         8          0.000029322132  0.000005360320  0.18       2.29      %
1209       OMPLOCBB   6     32         3          25         16         0.000038475916  0.000005360320  0.14       0.87      %
1210       OMPLOCBB   6     32         3          25         32         0.000077451020  0.000005360320  0.07       0.22      %
1211       OMPLOCBB   6     32         3          25         64         0.001075830683  0.000005360320  0.00       0.01      %
1212       OMPLOCBB   6     64         3          25         1          0.000035464764  0.000019690767  0.56       55.52     %
1213       OMPLOCBB   6     64         3          25         2          0.000031743571  0.000019690767  0.62       31.02     %
1214       OMPLOCBB   6     64         3          25         4          0.000029935315  0.000019690767  0.66       16.44     %
1215       OMPLOCBB   6     64         3          25         8          0.000030001625  0.000019690767  0.66       8.20      %
1216       OMPLOCBB   6     64         3          25         16         0.000039314851  0.000019690767  0.50       3.13      %
1217       OMPLOCBB   6     64         3          25         32         0.000080670416  0.000019690767  0.24       0.76      %
1218       OMPLOCBB   6     64         3          25         64         0.001078092679  0.000019690767  0.02       0.03      %
1219       OMPLOCBB   6     128        3          25         1          0.000038792193  0.000077657029  2.00       200.19    %
1220       OMPLOCBB   6     128        3          25         2          0.000052581728  0.000077657029  1.48       73.84     %
1221       OMPLOCBB   6     128        3          25         4          0.000052339956  0.000077657029  1.48       37.09     %
1222       OMPLOCBB   6     128        3          25         8          0.000037027895  0.000077657029  2.10       26.22     %
1223       OMPLOCBB   6     128        3          25         16         0.000044171512  0.000077657029  1.76       10.99     %
1224       OMPLOCBB   6     128        3          25         32         0.000083324313  0.000077657029  0.93       2.91      %
1225       OMPLOCBB   6     128        3          25         64         0.001039623469  0.000077657029  0.07       0.12      %
1226       OMPLOCBB   6     256        3          25         1          0.000092023611  0.000327967852  3.56       356.40    %
1227       OMPLOCBB   6     256        3          25         2          0.000100927055  0.000327967852  3.25       162.48    %
1228       OMPLOCBB   6     256        3          25         4          0.000079939887  0.000327967852  4.10       102.57    %
1229       OMPLOCBB   6     256        3          25         8          0.000065144524  0.000327967852  5.03       62.93     %
1230       OMPLOCBB   6     256        3          25         16         0.000062679127  0.000327967852  5.23       32.70     %
1231       OMPLOCBB   6     256        3          25         32         0.000089443102  0.000327967852  3.67       11.46     %
1232       OMPLOCBB   6     256        3          25         64         0.000939254090  0.000327967852  0.35       0.55      %
1233       OMPLOCBB   6     512        3          25         1          0.000409099832  0.001322361454  3.23       323.24    %
1234       OMPLOCBB   6     512        3          25         2          0.000443912670  0.001322361454  2.98       148.94    %
1235       OMPLOCBB   6     512        3          25         4          0.000289623067  0.001322361454  4.57       114.15    %
1236       OMPLOCBB   6     512        3          25         8          0.000191469491  0.001322361454  6.91       86.33     %
1237       OMPLOCBB   6     512        3          25         16         0.000141723081  0.001322361454  9.33       58.32     %
1238       OMPLOCBB   6     512        3          25         32         0.000152408332  0.001322361454  8.68       27.11     %
1239       OMPLOCBB   6     512        3          25         64         0.001043672115  0.001322361454  1.27       1.98      %
1240       OMPLOCBB   6     1024       3          25         1          0.001825269684  0.006762316078  3.70       370.48    %
1241       OMPLOCBB   6     1024       3          25         2          0.001945415884  0.006762316078  3.48       173.80    %
1242       OMPLOCBB   6     1024       3          25         4          0.001184355095  0.006762316078  5.71       142.74    %
1243       OMPLOCBB   6     1024       3          25         8          0.000719146058  0.006762316078  9.40       117.54    %
1244       OMPLOCBB   6     1024       3          25         16         0.000435232744  0.006762316078  15.54      97.11     %
1245       OMPLOCBB   6     1024       3          25         32         0.000445864350  0.006762316078  15.17      47.40     %
1246       OMPLOCBB   6     1024       3          25         64         0.001182917506  0.006762316078  5.72       8.93      %
1247       OMPLOCBB   6     2048       3          25         1          0.018699744716  0.048330193013  2.58       258.45    %
1248       OMPLOCBB   6     2048       3          25         2          0.013616561145  0.048330193013  3.55       177.47    %
1249       OMPLOCBB   6     2048       3          25         4          0.007983794436  0.048330193013  6.05       151.34    %
1250       OMPLOCBB   6     2048       3          25         8          0.004645073786  0.048330193013  10.40      130.06    %
1251       OMPLOCBB   6     2048       3          25         16         0.002746228874  0.048330193013  17.60      109.99    %
1252       OMPLOCBB   6     2048       3          25         32         0.002006981522  0.048330193013  24.08      75.25     %
1253       OMPLOCBB   6     2048       3          25         64         0.002633302286  0.048330193013  18.35      28.68     %
1254       OMPLOCBB   6     4096       3          25         1          0.127270567417  0.246482367069  1.94       193.67    %
1255       OMPLOCBB   6     4096       3          25         2          0.074544410408  0.246482367069  3.31       165.33    %
1256       OMPLOCBB   6     4096       3          25         4          0.039563684165  0.246482367069  6.23       155.75    %
1257       OMPLOCBB   6     4096       3          25         8          0.022188817337  0.246482367069  11.11      138.86    %
1258       OMPLOCBB   6     4096       3          25         16         0.013323429227  0.246482367069  18.50      115.62    %
1259       OMPLOCBB   6     4096       3          25         32         0.009666410461  0.246482367069  25.50      79.68     %
1260       OMPLOCBB   6     4096       3          25         64         0.010727067664  0.246482367069  22.98      35.90     %
1261       OMPGLBBB   7     16         3          25         1          0.000010494143  0.000001839921  0.18       17.53     %
1262       OMPGLBBB   7     16         3          25         2          0.000017658621  0.000001839921  0.10       5.21      %
1263       OMPGLBBB   7     16         3          25         4          0.000030805916  0.000001839921  0.06       1.49      %
1264       OMPGLBBB   7     16         3          25         8          0.000027029589  0.000001839921  0.07       0.85      %
1265       OMPGLBBB   7     16         3          25         16         0.000036577508  0.000001839921  0.05       0.31      %
1266       OMPGLBBB   7     16         3          25         32         0.000073047355  0.000001839921  0.03       0.08      %
