N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
952        OMPLOCWS   4     4096       3          25         16         0.016881305724  0.181701257825  10.76      67.27     %
953        OMPLOCWS   4     4096       3          25         32         0.009535784833  0.181701257825  19.05      59.55     %
954        OMPLOCWS   4     4096       3          25         64         0.034637637436  0.181701257825  5.25       8.20      %
955        OMPGLBWS   5     16         3          25         1          0.000003197789  0.000001646578  0.51       51.49     %
956        OMPGLBWS   5     16         3          25         2          0.000013260544  0.000001646578  0.12       6.21      %
957        OMPGLBWS   5     16         3          25         4          0.000026020407  0.000001646578  0.06       1.58      %
958        OMPGLBWS   5     16         3          25         8          0.000025382638  0.000001646578  0.06       0.81      %
959        OMPGLBWS   5     16         3          25         16         0.000037299098  0.000001646578  0.04       0.28      %
960        OMPGLBWS   5     16         3          25         32         0.000066907705  0.000001646578  0.02       0.08      %
961        OMPGLBWS   5     16         3          25         64         0.017848849297  0.000001646578  0.00       0.00      %
962        OMPGLBWS   5     32         3          25         1          0.000005596131  0.000004895031  0.87       87.47     %
963        OMPGLBWS   5     32         3          25         2          0.000015369802  0.000004895031  0.32       15.92     %
964        OMPGLBWS   5     32         3          25         4          0.000030630083  0.000004895031  0.16       4.00      %
965        OMPGLBWS   5     32         3          25         8          0.000026173144  0.000004895031  0.19       2.34      %
966        OMPGLBWS   5     32         3          25         16         0.000038219987  0.000004895031  0.13       0.80      %
967        OMPGLBWS   5     32         3          25         32         0.000065290929  0.000004895031  0.07       0.23      %
968        OMPGLBWS   5     32         3          25         64         0.004354903009  0.000004895031  0.00       0.00      %
969        OMPGLBWS   5     64         3          25         1          0.000008968264  0.000016777218  1.87       187.07    %
970        OMPGLBWS   5     64         3          25         2          0.000024426728  0.000016777218  0.69       34.34     %
971        OMPGLBWS   5     64         3          25         4          0.000043472646  0.000016777218  0.39       9.65      %
972        OMPGLBWS   5     64         3          25         8          0.000028994680  0.000016777218  0.58       7.23      %
973        OMPGLBWS   5     64         3          25         16         0.000038245322  0.000016777218  0.44       2.74      %
974        OMPGLBWS   5     64         3          25         32         0.000066192450  0.000016777218  0.25       0.79      %
975        OMPGLBWS   5     64         3          25         64         0.006589275785  0.000016777218  0.00       0.00      %
976        OMPGLBWS   5     128        3          25         1          0.000028479844  0.000066337736  2.33       232.93    %
977        OMPGLBWS   5     128        3          25         2          0.000051028281  0.000066337736  1.30       65.00     %
978        OMPGLBWS   5     128        3          25         4          0.000067756322  0.000066337736  0.98       24.48     %
979        OMPGLBWS   5     128        3          25         8          0.000043580680  0.000066337736  1.52       19.03     %
980        OMPGLBWS   5     128        3          25         16         0.000040405244  0.000066337736  1.64       10.26     %
981        OMPGLBWS   5     128        3          25         32         0.000064281376  0.000066337736  1.03       3.22      %
982        OMPGLBWS   5     128        3          25         64         0.013355469331  0.000066337736  0.00       0.01      %
983        OMPGLBWS   5     256        3          25         1          0.000114259121  0.000291535252  2.55       255.15    %
984        OMPGLBWS   5     256        3          25         2          0.000142236793  0.000291535252  2.05       102.48    %
985        OMPGLBWS   5     256        3          25         4          0.000151214001  0.000291535252  1.93       48.20     %
986        OMPGLBWS   5     256        3          25         8          0.000090564790  0.000291535252  3.22       40.24     %
987        OMPGLBWS   5     256        3          25         16         0.000072877854  0.000291535252  4.00       25.00     %
988        OMPGLBWS   5     256        3          25         32         0.000073509662  0.000291535252  3.97       12.39     %
989        OMPGLBWS   5     256        3          25         64         0.005423830356  0.000291535252  0.05       0.08      %
990        OMPGLBWS   5     512        3          25         1          0.000497359782  0.001136622624  2.29       228.53    %
991        OMPGLBWS   5     512        3          25         2          0.000561380410  0.001136622624  2.02       101.23    %
992        OMPGLBWS   5     512        3          25         4          0.000396922231  0.001136622624  2.86       71.59     %
993        OMPGLBWS   5     512        3          25         8          0.000209444013  0.001136622624  5.43       67.84     %
994        OMPGLBWS   5     512        3          25         16         0.000150308755  0.001136622624  7.56       47.26     %
995        OMPGLBWS   5     512        3          25         32         0.000148468462  0.001136622624  7.66       23.92     %
996        OMPGLBWS   5     512        3          25         64         0.015867579728  0.001136622624  0.07       0.11      %
997        OMPGLBWS   5     1024       3          25         1          0.002269271761  0.005500145257  2.42       242.37    %
998        OMPGLBWS   5     1024       3          25         2          0.002426142339  0.005500145257  2.27       113.35    %
999        OMPGLBWS   5     1024       3          25         4          0.001438454492  0.005500145257  3.82       95.59     %
1000       OMPGLBWS   5     1024       3          25         8          0.000736426562  0.005500145257  7.47       93.36     %
1001       OMPGLBWS   5     1024       3          25         16         0.000429996115  0.005500145257  12.79      79.94     %
1002       OMPGLBWS   5     1024       3          25         32         0.000342755753  0.005500145257  16.05      50.15     %
1003       OMPGLBWS   5     1024       3          25         64         0.011206646450  0.005500145257  0.49       0.77      %
1004       OMPGLBWS   5     2048       3          25         1          0.029722947627  0.037768173963  1.27       127.07    %
1005       OMPGLBWS   5     2048       3          25         2          0.026096969843  0.037768173963  1.45       72.36     %
1006       OMPGLBWS   5     2048       3          25         4          0.013714504428  0.037768173963  2.75       68.85     %
1007       OMPGLBWS   5     2048       3          25         8          0.006606160663  0.037768173963  5.72       71.46     %
1008       OMPGLBWS   5     2048       3          25         16         0.004020442255  0.037768173963  9.39       58.71     %
1009       OMPGLBWS   5     2048       3          25         32         0.002206492471  0.037768173963  17.12      53.49     %
1010       OMPGLBWS   5     2048       3          25         64         0.002674274147  0.037768173963  14.12      22.07     %
1011       OMPGLBWS   5     4096       3          25         1          0.172096371651  0.181701257825  1.06       105.58    %
1012       OMPGLBWS   5     4096       3          25         2          0.123092450202  0.181701257825  1.48       73.81     %
1013       OMPGLBWS   5     4096       3          25         4          0.065363638103  0.181701257825  2.78       69.50     %
1014       OMPGLBWS   5     4096       3          25         8          0.032734233886  0.181701257825  5.55       69.39     %
1015       OMPGLBWS   5     4096       3          25         16         0.016689468175  0.181701257825  10.89      68.04     %
1016       OMPGLBWS   5     4096       3          25         32         0.009448645636  0.181701257825  19.23      60.10     %
1017       OMPGLBWS   5     4096       3          25         64         0.019562035799  0.181701257825  9.29       14.51     %
1018       OMPLOCBB   6     16         3          25         1          0.000003843755  0.000001646578  0.43       42.84     %
1019       OMPLOCBB   6     16         3          25         2          0.000016180426  0.000001646578  0.10       5.09      %
1020       OMPLOCBB   6     16         3          25         4          0.000023896991  0.000001646578  0.07       1.72      %
1021       OMPLOCBB   6     16         3          25         8          0.000028243661  0.000001646578  0.06       0.73      %
1022       OMPLOCBB   6     16         3          25         16         0.000040192157  0.000001646578  0.04       0.26      %
1023       OMPLOCBB   6     16         3          25         32         0.000069182366  0.000001646578  0.02       0.07      %
1024       OMPLOCBB   6     16         3          25         64         0.012988960370  0.000001646578  0.00       0.00      %
1025       OMPLOCBB   6     32         3          25         1          0.000006134063  0.000004895031  0.80       79.80     %
1026       OMPLOCBB   6     32         3          25         2          0.000017659366  0.000004895031  0.28       13.86     %
1027       OMPLOCBB   6     32         3          25         4          0.000037167221  0.000004895031  0.13       3.29      %
1028       OMPLOCBB   6     32         3          25         8          0.000029174984  0.000004895031  0.17       2.10      %
1029       OMPLOCBB   6     32         3          25         16         0.000039777904  0.000004895031  0.12       0.77      %
1030       OMPLOCBB   6     32         3          25         32         0.000069408867  0.000004895031  0.07       0.22      %
1031       OMPLOCBB   6     32         3          25         64         0.014713491313  0.000004895031  0.00       0.00      %
1032       OMPLOCBB   6     64         3          25         1          0.000009278953  0.000016777218  1.81       180.81    %
1033       OMPLOCBB   6     64         3          25         2          0.000025994330  0.000016777218  0.65       32.27     %
1034       OMPLOCBB   6     64         3          25         4          0.000047758222  0.000016777218  0.35       8.78      %
1035       OMPLOCBB   6     64         3          25         8          0.000031898915  0.000016777218  0.53       6.57      %
1036       OMPLOCBB   6     64         3          25         16         0.000040287523  0.000016777218  0.42       2.60      %
1037       OMPLOCBB   6     64         3          25         32         0.000067955254  0.000016777218  0.25       0.77      %
1038       OMPLOCBB   6     64         3          25         64         0.005050248001  0.000016777218  0.00       0.01      %
1039       OMPLOCBB   6     128        3          25         1          0.000030003488  0.000066337736  2.21       221.10    %
1040       OMPLOCBB   6     128        3          25         2          0.000058457255  0.000066337736  1.13       56.74     %
1041       OMPLOCBB   6     128        3          25         4          0.000087759647  0.000066337736  0.76       18.90     %
1042       OMPLOCBB   6     128        3          25         8          0.000046563149  0.000066337736  1.42       17.81     %
1043       OMPLOCBB   6     128        3          25         16         0.000046938658  0.000066337736  1.41       8.83      %
1044       OMPLOCBB   6     128        3          25         32         0.000069819391  0.000066337736  0.95       2.97      %
1045       OMPLOCBB   6     128        3          25         64         0.016395304352  0.000066337736  0.00       0.01      %
1046       OMPLOCBB   6     256        3          25         1          0.000087842345  0.000291535252  3.32       331.88    %
1047       OMPLOCBB   6     256        3          25         2          0.000130699569  0.000291535252  2.23       111.53    %
1048       OMPLOCBB   6     256        3          25         4          0.000137384239  0.000291535252  2.12       53.05     %
1049       OMPLOCBB   6     256        3          25         8          0.000082712620  0.000291535252  3.52       44.06     %
1050       OMPLOCBB   6     256        3          25         16         0.000072728100  0.000291535252  4.01       25.05     %
1051       OMPLOCBB   6     256        3          25         32         0.000083947925  0.000291535252  3.47       10.85     %
1052       OMPLOCBB   6     256        3          25         64         0.005941213574  0.000291535252  0.05       0.08      %
1053       OMPLOCBB   6     512        3          25         1          0.000374272466  0.001136622624  3.04       303.69    %
1054       OMPLOCBB   6     512        3          25         2          0.000493124884  0.001136622624  2.30       115.25    %
1055       OMPLOCBB   6     512        3          25         4          0.000376415264  0.001136622624  3.02       75.49     %
1056       OMPLOCBB   6     512        3          25         8          0.000194161388  0.001136622624  5.85       73.18     %
1057       OMPLOCBB   6     512        3          25         16         0.000149706000  0.001136622624  7.59       47.45     %
1058       OMPLOCBB   6     512        3          25         32         0.000138696283  0.001136622624  8.20       25.61     %
1059       OMPLOCBB   6     512        3          25         64         0.006757167168  0.001136622624  0.17       0.26      %
1060       OMPLOCBB   6     1024       3          25         1          0.001815257943  0.005500145257  3.03       303.00    %
1061       OMPLOCBB   6     1024       3          25         2          0.002361974912  0.005500145257  2.33       116.43    %
1062       OMPLOCBB   6     1024       3          25         4          0.001352279680  0.005500145257  4.07       101.68    %
1063       OMPLOCBB   6     1024       3          25         8          0.000668177032  0.005500145257  8.23       102.89    %
1064       OMPLOCBB   6     1024       3          25         16         0.000429259235  0.005500145257  12.81      80.08     %
1065       OMPLOCBB   6     1024       3          25         32         0.000467240054  0.005500145257  11.77      36.79     %
1066       OMPLOCBB   6     1024       3          25         64         0.010685449466  0.005500145257  0.51       0.80      %
1067       OMPLOCBB   6     2048       3          25         1          0.014978948049  0.037768173963  2.52       252.14    %
1068       OMPLOCBB   6     2048       3          25         2          0.017187152058  0.037768173963  2.20       109.87    %
1069       OMPLOCBB   6     2048       3          25         4          0.010031996295  0.037768173963  3.76       94.12     %
1070       OMPLOCBB   6     2048       3          25         8          0.005009369459  0.037768173963  7.54       94.24     %
1071       OMPLOCBB   6     2048       3          25         16         0.002742945449  0.037768173963  13.77      86.06     %
1072       OMPLOCBB   6     2048       3          25         32         0.001808806555  0.037768173963  20.88      65.25     %
1073       OMPLOCBB   6     2048       3          25         64         0.020217884332  0.037768173963  1.87       2.92      %
1074       OMPLOCBB   6     4096       3          25         1          0.096088320017  0.181701257825  1.89       189.10    %
1075       OMPLOCBB   6     4096       3          25         2          0.078776374459  0.181701257825  2.31       115.33    %
1076       OMPLOCBB   6     4096       3          25         4          0.044315122068  0.181701257825  4.10       102.51    %
1077       OMPLOCBB   6     4096       3          25         8          0.022560987622  0.181701257825  8.05       100.67    %
1078       OMPLOCBB   6     4096       3          25         16         0.012830281630  0.181701257825  14.16      88.51     %
1079       OMPLOCBB   6     4096       3          25         32         0.008636018261  0.181701257825  21.04      65.75     %
1080       OMPLOCBB   6     4096       3          25         64         0.035700675100  0.181701257825  5.09       7.95      %
1081       OMPGLBBB   7     16         3          25         1          0.000003317743  0.000001646578  0.50       49.63     %
1082       OMPGLBBB   7     16         3          25         2          0.000013279170  0.000001646578  0.12       6.20      %
1083       OMPGLBBB   7     16         3          25         4          0.000025361031  0.000001646578  0.06       1.62      %
1084       OMPGLBBB   7     16         3          25         8          0.000026028603  0.000001646578  0.06       0.79      %
1085       OMPGLBBB   7     16         3          25         16         0.000037559868  0.000001646578  0.04       0.27      %
1086       OMPGLBBB   7     16         3          25         32         0.000065395980  0.000001646578  0.03       0.08      %
1087       OMPGLBBB   7     16         3          25         64         0.005652915686  0.000001646578  0.00       0.00      %
1088       OMPGLBBB   7     32         3          25         1          0.000005538762  0.000004895031  0.88       88.38     %
1089       OMPGLBBB   7     32         3          25         2          0.000015059859  0.000004895031  0.33       16.25     %
1090       OMPGLBBB   7     32         3          25         4          0.000031019747  0.000004895031  0.16       3.95      %
1091       OMPGLBBB   7     32         3          25         8          0.000025897472  0.000004895031  0.19       2.36      %
1092       OMPGLBBB   7     32         3          25         16         0.000037681311  0.000004895031  0.13       0.81      %
1093       OMPGLBBB   7     32         3          25         32         0.000066127628  0.000004895031  0.07       0.23      %
1094       OMPGLBBB   7     32         3          25         64         0.001862613834  0.000004895031  0.00       0.00      %
1095       OMPGLBBB   7     64         3          25         1          0.000008314103  0.000016777218  2.02       201.79    %
1096       OMPGLBBB   7     64         3          25         2          0.000022591650  0.000016777218  0.74       37.13     %
1097       OMPGLBBB   7     64         3          25         4          0.000042186679  0.000016777218  0.40       9.94      %
1098       OMPGLBBB   7     64         3          25         8          0.000029783696  0.000016777218  0.56       7.04      %
1099       OMPGLBBB   7     64         3          25         16         0.000038010628  0.000016777218  0.44       2.76      %
1100       OMPGLBBB   7     64         3          25         32         0.000065263361  0.000016777218  0.26       0.80      %
1101       OMPGLBBB   7     64         3          25         64         0.002200224902  0.000016777218  0.01       0.01      %
1102       OMPGLBBB   7     128        3          25         1          0.000028695911  0.000066337736  2.31       231.17    %
1103       OMPGLBBB   7     128        3          25         2          0.000050111859  0.000066337736  1.32       66.19     %
1104       OMPGLBBB   7     128        3          25         4          0.000065258144  0.000066337736  1.02       25.41     %
1105       OMPGLBBB   7     128        3          25         8          0.000045382232  0.000066337736  1.46       18.27     %
1106       OMPGLBBB   7     128        3          25         16         0.000044045599  0.000066337736  1.51       9.41      %
1107       OMPGLBBB   7     128        3          25         32         0.000068068504  0.000066337736  0.97       3.05      %
1108       OMPGLBBB   7     128        3          25         64         0.003220722079  0.000066337736  0.02       0.03      %
1109       OMPGLBBB   7     256        3          25         1          0.000089497116  0.000291535252  3.26       325.75    %
1110       OMPGLBBB   7     256        3          25         2          0.000128129876  0.000291535252  2.28       113.77    %
1111       OMPGLBBB   7     256        3          25         4          0.000138971212  0.000291535252  2.10       52.45     %
1112       OMPGLBBB   7     256        3          25         8          0.000080513208  0.000291535252  3.62       45.26     %
1113       OMPGLBBB   7     256        3          25         16         0.000069482623  0.000291535252  4.20       26.22     %
1114       OMPGLBBB   7     256        3          25         32         0.000078451631  0.000291535252  3.72       11.61     %
1115       OMPGLBBB   7     256        3          25         64         0.003915754147  0.000291535252  0.07       0.12      %
1116       OMPGLBBB   7     512        3          25         1          0.000390148169  0.001136622624  2.91       291.33    %
1117       OMPGLBBB   7     512        3          25         2          0.000522305083  0.001136622624  2.18       108.81    %
1118       OMPGLBBB   7     512        3          25         4          0.000375709671  0.001136622624  3.03       75.63     %
1119       OMPGLBBB   7     512        3          25         8          0.000203048432  0.001136622624  5.60       69.97     %
1120       OMPGLBBB   7     512        3          25         16         0.000150174645  0.001136622624  7.57       47.30     %
1121       OMPGLBBB   7     512        3          25         32         0.000137738141  0.001136622624  8.25       25.79     %
1122       OMPGLBBB   7     512        3          25         64         0.037788011134  0.001136622624  0.03       0.05      %
1123       OMPGLBBB   7     1024       3          25         1          0.001903840923  0.005500145257  2.89       288.90    %
1124       OMPGLBBB   7     1024       3          25         2          0.002374670701  0.005500145257  2.32       115.81    %
1125       OMPGLBBB   7     1024       3          25         4          0.001397281885  0.005500145257  3.94       98.41     %
1126       OMPGLBBB   7     1024       3          25         8          0.000699860626  0.005500145257  7.86       98.24     %
1127       OMPGLBBB   7     1024       3          25         16         0.000442717224  0.005500145257  12.42      77.65     %
1128       OMPGLBBB   7     1024       3          25         32         0.000476736575  0.005500145257  11.54      36.05     %
1129       OMPGLBBB   7     1024       3          25         64         0.011289640330  0.005500145257  0.49       0.76      %
1130       OMPGLBBB   7     2048       3          25         1          0.014344891533  0.037768173963  2.63       263.29    %
1131       OMPGLBBB   7     2048       3          25         2          0.017126632854  0.037768173963  2.21       110.26    %
1132       OMPGLBBB   7     2048       3          25         4          0.009280528873  0.037768173963  4.07       101.74    %
1133       OMPGLBBB   7     2048       3          25         8          0.004673349671  0.037768173963  8.08       101.02    %
1134       OMPGLBBB   7     2048       3          25         16         0.002776346402  0.037768173963  13.60      85.02     %
1135       OMPGLBBB   7     2048       3          25         32         0.001843854785  0.037768173963  20.48      64.01     %
1136       OMPGLBBB   7     2048       3          25         64         0.019509587437  0.037768173963  1.94       3.02      %
1137       OMPGLBBB   7     4096       3          25         1          0.094225272536  0.181701257825  1.93       192.84    %
1138       OMPGLBBB   7     4096       3          25         2          0.078891478479  0.181701257825  2.30       115.16    %
1139       OMPGLBBB   7     4096       3          25         4          0.044438429177  0.181701257825  4.09       102.22    %
1140       OMPGLBBB   7     4096       3          25         8          0.022953275591  0.181701257825  7.92       98.95     %
1141       OMPGLBBB   7     4096       3          25         16         0.013190803118  0.181701257825  13.77      86.09     %
1142       OMPGLBBB   7     4096       3          25         32         0.008765408769  0.181701257825  20.73      64.78     %
1143       OMPGLBBB   7     4096       3          25         64         0.025906909257  0.181701257825  7.01       10.96     %
