N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
869        R2FL       3     128        3          25         1          0.000057778881  0.000064175576  1.11       111.07    %
870        R2FL       3     256        3          25         1          0.000075482203  0.000269753480  3.57       357.37    %
871        R2FL       3     512        3          25         1          0.000301550695  0.001175204641  3.90       389.72    %
872        R2FL       3     1024       3          25         1          0.001503518550  0.005913374014  3.93       393.30    %
873        R2FL       3     2048       3          25         1          0.014160091989  0.044028874487  3.11       310.94    %
874        R2FL       3     4096       3          25         1          0.079904191196  0.217777058482  2.73       272.55    %
875        R2FA       3     16         3          25         1          0.000000820309  0.000001962110  2.39       239.19    %
876        R2FA       3     32         3          25         1          0.000002137199  0.000004857406  2.27       227.28    %
877        R2FA       3     64         3          25         1          0.000006334856  0.000016491487  2.60       260.33    %
878        R2FA       3     128        3          25         1          0.000022666529  0.000064175576  2.83       283.13    %
879        R2FA       3     256        3          25         1          0.000078213212  0.000269753480  3.45       344.90    %
880        R2FA       3     512        3          25         1          0.000323581335  0.001175204641  3.63       363.19    %
881        R2FA       3     1024       3          25         1          0.001627535326  0.005913374014  3.63       363.33    %
882        R2FA       3     2048       3          25         1          0.014207065105  0.044028874487  3.10       309.91    %
883        R2FA       3     4096       3          25         1          0.080091610551  0.217777058482  2.72       271.91    %
884        R2DEF      3     16         3          25         1          0.000003283843  0.000001962110  0.60       59.75     %
885        R2DEF      3     32         3          25         1          0.000006802008  0.000004857406  0.71       71.41     %
886        R2DEF      3     64         3          25         1          0.000024037063  0.000016491487  0.69       68.61     %
887        R2DEF      3     128        3          25         1          0.000026021153  0.000064175576  2.47       246.63    %
888        R2DEF      3     256        3          25         1          0.000091491267  0.000269753480  2.95       294.84    %
889        R2DEF      3     512        3          25         1          0.000355655327  0.001175204641  3.30       330.43    %
890        R2DEF      3     1024       3          25         1          0.001674825675  0.005913374014  3.53       353.07    %
891        R2DEF      3     2048       3          25         1          0.014395080507  0.044028874487  3.06       305.86    %
892        R2DEF      3     4096       3          25         1          0.080471143126  0.217777058482  2.71       270.63    %
