N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
68         IO2PLA     2     128        1          20         1          0.000046999990  0.000041849988  0.89       89.04     %
69         IO2PLA     2     256        1          20         1          0.000258999993  0.000212600018  0.82       82.08     %
70         IO2PLA     2     512        1          20         1          0.000790049962  0.000808350102  1.02       102.32    %
71         IO2PLA     2     1024       1          20         1          0.005494949874  0.011289250106  2.05       205.45    %
72         IO2PLA     2     2048       1          20         1          0.042014651000  0.050799839199  1.21       120.91    %
73         IO2PLA     2     4096       1          20         1          0.146401762962  0.223198652267  1.52       152.46    %
74         IO2FTV     2     16         1          20         1          0.000001650000  0.000001050000  0.64       63.64     %
75         IO2FTV     2     32         1          20         1          0.000004700001  0.000004900001  1.04       104.26    %
76         IO2FTV     2     64         1          20         1          0.000011699997  0.000012799998  1.09       109.40    %
77         IO2FTV     2     128        1          20         1          0.000054299999  0.000041849988  0.77       77.07     %
78         IO2FTV     2     256        1          20         1          0.000258349988  0.000212600018  0.82       82.29     %
79         IO2FTV     2     512        1          20         1          0.000645049964  0.000808350102  1.25       125.32    %
80         IO2FTV     2     1024       1          20         1          0.009091399610  0.011289250106  1.24       124.18    %
81         IO2FTV     2     2048       1          20         1          0.037418648601  0.050799839199  1.36       135.76    %
82         IO2FTV     2     4096       1          20         1          0.175372987986  0.223198652267  1.27       127.27    %
83         IO2FM      2     16         1          20         1          0.000001500000  0.000001050000  0.70       70.00     %
84         IO2FM      2     32         1          20         1          0.000004600001  0.000004900001  1.07       106.52    %
85         IO2FM      2     64         1          20         1          0.000013950000  0.000012799998  0.92       91.76     %
86         IO2FM      2     128        1          20         1          0.000053649994  0.000041849988  0.78       78.01     %
87         IO2FM      2     256        1          20         1          0.000298849947  0.000212600018  0.71       71.14     %
88         IO2FM      2     512        1          20         1          0.000830699981  0.000808350102  0.97       97.31     %
89         IO2FM      2     1024       1          20         1          0.005591150373  0.011289250106  2.02       201.91    %
90         IO2FM      2     2048       1          20         1          0.038256447762  0.050799839199  1.33       132.79    %
91         IO2FM      2     4096       1          20         1          0.154148206115  0.223198652267  1.45       144.79    %
92         IO2FL      2     16         1          20         1          0.000001700000  0.000001050000  0.62       61.76     %
93         IO2FL      2     32         1          20         1          0.000006450000  0.000004900001  0.76       75.97     %
94         IO2FL      2     64         1          20         1          0.000017500004  0.000012799998  0.73       73.14     %
95         IO2FL      2     128        1          20         1          0.000064250002  0.000041849988  0.65       65.14     %
96         IO2FL      2     256        1          20         1          0.000318350008  0.000212600018  0.67       66.78     %
97         IO2FL      2     512        1          20         1          0.000779249996  0.000808350102  1.04       103.73    %
98         IO2FL      2     1024       1          20         1          0.008661950007  0.011289250106  1.30       130.33    %
99         IO2FL      2     2048       1          20         1          0.034473199397  0.050799839199  1.47       147.36    %
100        IO2FL      2     4096       1          20         1          0.139682859182  0.223198652267  1.60       159.79    %
101        IO2FA      2     16         1          20         1          0.000002250000  0.000001050000  0.47       46.67     %
102        IO2FA      2     32         1          20         1          0.000007350000  0.000004900001  0.67       66.67     %
103        IO2FA      2     64         1          20         1          0.000020099997  0.000012799998  0.64       63.68     %
104        IO2FA      2     128        1          20         1          0.000076849996  0.000041849988  0.54       54.46     %
105        IO2FA      2     256        1          20         1          0.000309650000  0.000212600018  0.69       68.66     %
106        IO2FA      2     512        1          20         1          0.000891099975  0.000808350102  0.91       90.71     %
107        IO2FA      2     1024       1          20         1          0.009788049385  0.011289250106  1.15       115.34    %
108        IO2FA      2     2048       1          20         1          0.043724350631  0.050799839199  1.16       116.18    %
109        IO2FA      2     4096       1          20         1          0.170552343130  0.223198652267  1.31       130.87    %
110        IO2DEF     2     16         1          20         1          0.000001000000  0.000001050000  1.05       105.00    %
111        IO2DEF     2     32         1          20         1          0.000004850001  0.000004900001  1.01       101.03    %
112        IO2DEF     2     64         1          20         1          0.000013849999  0.000012799998  0.92       92.42     %
113        IO2DEF     2     128        1          20         1          0.000057149999  0.000041849988  0.73       73.23     %
114        IO2DEF     2     256        1          20         1          0.000250950019  0.000212600018  0.85       84.72     %
115        IO2DEF     2     512        1          20         1          0.000705549959  0.000808350102  1.15       114.57    %
116        IO2DEF     2     1024       1          20         1          0.008084450848  0.011289250106  1.40       139.64    %
117        IO2DEF     2     2048       1          20         1          0.032791949809  0.050799839199  1.55       154.92    %
118        IO2DEF     2     4096       1          20         1          0.135554447770  0.223198652267  1.65       164.66    %
119        IO3        2     16         1          20         1          0.000001700000  0.000001050000  0.62       61.76     %
120        IO3        2     32         1          20         1          0.000005600001  0.000004900001  0.88       87.50     %
121        IO3        2     64         1          20         1          0.000018750001  0.000012799998  0.68       68.27     %
122        IO3        2     128        1          20         1          0.000071300004  0.000041849988  0.59       58.70     %
123        IO3        2     256        1          20         1          0.000267850031  0.000212600018  0.79       79.37     %
124        IO3        2     512        1          20         1          0.000695900002  0.000808350102  1.16       116.16    %
125        IO3        2     1024       1          20         1          0.006364250090  0.011289250106  1.77       177.39    %
126        IO3        2     2048       1          20         1          0.035571049899  0.050799839199  1.43       142.81    %
127        IO3        2     4096       1          20         1          0.146144419909  0.223198652267  1.53       152.72    %
128        IO3M       2     16         1          20         1          0.000001450000  0.000001050000  0.72       72.41     %
129        IO3M       2     32         1          20         1          0.000006000001  0.000004900001  0.82       81.67     %
130        IO3M       2     64         1          20         1          0.000005000001  0.000012799998  2.56       256.00    %
131        IO3M       2     128        1          20         1          0.000055549997  0.000041849988  0.75       75.34     %
132        IO3M       2     256        1          20         1          0.000189300030  0.000212600018  1.12       112.31    %
133        IO3M       2     512        1          20         1          0.000718850060  0.000808350102  1.12       112.45    %
134        IO3M       2     1024       1          20         1          0.006763149984  0.011289250106  1.67       166.92    %
135        IO3M       2     2048       1          20         1          0.036769147962  0.050799839199  1.38       138.16    %
136        IO3M       2     4096       1          20         1          0.098499044776  0.223198652267  2.27       226.60    %
137        IO3FUN     2     16         1          20         1          0.000000800000  0.000001050000  1.31       131.25    %
138        IO3FUN     2     32         1          20         1          0.000002150000  0.000004900001  2.28       227.91    %
139        IO3FUN     2     64         1          20         1          0.000007000001  0.000012799998  1.83       182.86    %
140        IO3FUN     2     128        1          20         1          0.000056100002  0.000041849988  0.75       74.60     %
141        IO3FUN     2     256        1          20         1          0.000162650016  0.000212600018  1.31       130.71    %
142        IO3FUN     2     512        1          20         1          0.000545850024  0.000808350102  1.48       148.09    %
143        IO3FUN     2     1024       1          20         1          0.002137399977  0.011289250106  5.28       528.18    %
144        IO3FUN     2     2048       1          20         1          0.013201850466  0.050799839199  3.85       384.79    %
145        IO3FUN     2     4096       1          20         1          0.086920544505  0.223198652267  2.57       256.78    %
146        IO3PLA     2     16         1          20         1          0.000001050000  0.000001050000  1.00       100.00    %
147        IO3PLA     2     32         1          20         1          0.000002100000  0.000004900001  2.33       233.33    %
148        IO3PLA     2     64         1          20         1          0.000008050000  0.000012799998  1.59       159.01    %
149        IO3PLA     2     128        1          20         1          0.000056899997  0.000041849988  0.74       73.55     %
150        IO3PLA     2     256        1          20         1          0.000272349949  0.000212600018  0.78       78.06     %
151        IO3PLA     2     512        1          20         1          0.000632500101  0.000808350102  1.28       127.80    %
152        IO3PLA     2     1024       1          20         1          0.002378799953  0.011289250106  4.75       474.58    %
153        IO3PLA     2     2048       1          20         1          0.027864998206  0.050799839199  1.82       182.31    %
154        IO3PLA     2     4096       1          20         1          0.135627120733  0.223198652267  1.65       164.57    %
155        IO3FTV     2     16         1          20         1          0.000000700000  0.000001050000  1.50       150.00    %
156        IO3FTV     2     32         1          20         1          0.000005000001  0.000004900001  0.98       98.00     %
157        IO3FTV     2     64         1          20         1          0.000006450000  0.000012799998  1.98       198.45    %
158        IO3FTV     2     128        1          20         1          0.000024099996  0.000041849988  1.74       173.65    %
159        IO3FTV     2     256        1          20         1          0.000165000005  0.000212600018  1.29       128.85    %
160        IO3FTV     2     512        1          20         1          0.000800899987  0.000808350102  1.01       100.93    %
161        IO3FTV     2     1024       1          20         1          0.010343300179  0.011289250106  1.09       109.15    %
162        IO3FTV     2     2048       1          20         1          0.044641800225  0.050799839199  1.14       113.79    %
163        IO3FTV     2     4096       1          20         1          0.153221115470  0.223198652267  1.46       145.67    %
164        IO3FM      2     16         1          20         1          0.000000500000  0.000001050000  2.10       210.00    %
165        IO3FM      2     32         1          20         1          0.000001900000  0.000004900001  2.58       257.89    %
166        IO3FM      2     64         1          20         1          0.000005450001  0.000012799998  2.35       234.86    %
167        IO3FM      2     128        1          20         1          0.000022449998  0.000041849988  1.86       186.41    %
168        IO3FM      2     256        1          20         1          0.000194499953  0.000212600018  1.09       109.31    %
169        IO3FM      2     512        1          20         1          0.000693399983  0.000808350102  1.17       116.58    %
170        IO3FM      2     1024       1          20         1          0.009331500158  0.011289250106  1.21       120.98    %
171        IO3FM      2     2048       1          20         1          0.027818450704  0.050799839199  1.83       182.61    %
172        IO3FM      2     4096       1          20         1          0.111401557922  0.223198652267  2.00       200.36    %
173        IO3FL      2     16         1          20         1          0.000001050000  0.000001050000  1.00       100.00    %
174        IO3FL      2     32         1          20         1          0.000003500001  0.000004900001  1.40       140.00    %
175        IO3FL      2     64         1          20         1          0.000012700000  0.000012799998  1.01       100.79    %
176        IO3FL      2     128        1          20         1          0.000046700003  0.000041849988  0.90       89.61     %
177        IO3FL      2     256        1          20         1          0.000250849960  0.000212600018  0.85       84.75     %
178        IO3FL      2     512        1          20         1          0.001351350104  0.000808350102  0.60       59.82     %
179        IO3FL      2     1024       1          20         1          0.012372749858  0.011289250106  0.91       91.24     %
180        IO3FL      2     2048       1          20         1          0.042787447572  0.050799839199  1.19       118.73    %
181        IO3FL      2     4096       1          20         1          0.169473558664  0.223198652267  1.32       131.70    %
182        IO3FA      2     16         1          20         1          0.000000600000  0.000001050000  1.75       175.00    %
183        IO3FA      2     32         1          20         1          0.000005700001  0.000004900001  0.86       85.96     %
184        IO3FA      2     64         1          20         1          0.000018350003  0.000012799998  0.70       69.75     %
185        IO3FA      2     128        1          20         1          0.000070200003  0.000041849988  0.60       59.62     %
186        IO3FA      2     256        1          20         1          0.000283600006  0.000212600018  0.75       74.96     %
187        IO3FA      2     512        1          20         1          0.000740449992  0.000808350102  1.09       109.17    %
188        IO3FA      2     1024       1          20         1          0.007227400783  0.011289250106  1.56       156.20    %
189        IO3FA      2     2048       1          20         1          0.040981248021  0.050799839199  1.24       123.96    %
190        IO3FA      2     4096       1          20         1          0.171297445893  0.223198652267  1.30       130.30    %
191        IO3DEF     2     16         1          20         1          0.000000600000  0.000001050000  1.75       175.00    %
192        IO3DEF     2     32         1          20         1          0.000002500000  0.000004900001  1.96       196.00    %
193        IO3DEF     2     64         1          20         1          0.000005900001  0.000012799998  2.17       216.95    %
194        IO3DEF     2     128        1          20         1          0.000022999997  0.000041849988  1.82       181.96    %
195        IO3DEF     2     256        1          20         1          0.000164600016  0.000212600018  1.29       129.16    %
196        IO3DEF     2     512        1          20         1          0.000682300015  0.000808350102  1.18       118.47    %
197        IO3DEF     2     1024       1          20         1          0.008076750673  0.011289250106  1.40       139.77    %
198        IO3DEF     2     2048       1          20         1          0.041013199836  0.050799839199  1.24       123.86    %
199        IO3DEF     2     4096       1          20         1          0.161385357380  0.223198652267  1.38       138.30    %
650        IO1        2     16         2          20         1          0.000000250000  0.000000300000  1.20       120.00    %
651        IO1        2     32         2          20         1          0.000001450000  0.000001450000  1.00       100.00    %
652        IO1        2     64         2          20         1          0.000005450001  0.000005750001  1.06       105.50    %
653        IO1        2     128        2          20         1          0.000022200005  0.000019400000  0.87       87.39     %
654        IO1        2     256        2          20         1          0.000082500002  0.000055349996  0.67       67.09     %
655        IO1        2     512        2          20         1          0.000227999990  0.000195549990  0.86       85.77     %
656        IO1        2     1024       2          20         1          0.002144100145  0.002127399901  0.99       99.22     %
657        IO1        2     2048       2          20         1          0.011906949803  0.013809549622  1.16       115.98    %
658        IO1        2     4096       2          20         1          0.065325953066  0.066174603999  1.01       101.30    %
659        IO2        2     16         2          20         1          0.000000700000  0.000000300000  0.43       42.86     %
660        IO2        2     32         2          20         1          0.000002350000  0.000001450000  0.62       61.70     %
661        IO2        2     64         2          20         1          0.000009400000  0.000005750001  0.61       61.17     %
662        IO2        2     128        2          20         1          0.000036549995  0.000019400000  0.53       53.08     %
663        IO2        2     256        2          20         1          0.000137450028  0.000055349996  0.40       40.27     %
664        IO2        2     512        2          20         1          0.000228650009  0.000195549990  0.86       85.52     %
665        IO2        2     1024       2          20         1          0.000808600045  0.002127399901  2.63       263.10    %
666        IO2        2     2048       2          20         1          0.010538099334  0.013809549622  1.31       131.04    %
