N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
819        R2M        3     2048       3          25         1          0.009129077196  0.032856710255  3.60       359.91    %
820        R2M        3     4096       3          25         1          0.053559362888  0.173542588949  3.24       324.02    %
821        R2FTV      3     16         3          25         1          0.000001800805  0.000001461804  0.81       81.18     %
822        R2FTV      3     32         3          25         1          0.000006274879  0.000004120544  0.66       65.67     %
823        R2FTV      3     64         3          25         1          0.000018665940  0.000014999881  0.80       80.36     %
824        R2FTV      3     128        3          25         1          0.000052729622  0.000058458001  1.11       110.86    %
825        R2FTV      3     256        3          25         1          0.000089586523  0.000231878832  2.59       258.83    %
826        R2FTV      3     512        3          25         1          0.000301620370  0.001048529521  3.48       347.63    %
827        R2FTV      3     1024       3          25         1          0.001372184255  0.004940183368  3.60       360.02    %
828        R2FTV      3     2048       3          25         1          0.009140862152  0.032856710255  3.59       359.45    %
829        R2FTV      3     4096       3          25         1          0.053621374071  0.173542588949  3.24       323.64    %
830        R2FUN      3     16         3          25         1          0.000002380088  0.000001461804  0.61       61.42     %
831        R2FUN      3     32         3          25         1          0.000006103516  0.000004120544  0.68       67.51     %
832        R2FUN      3     64         3          25         1          0.000018195435  0.000014999881  0.82       82.44     %
833        R2FUN      3     128        3          25         1          0.000066697969  0.000058458001  0.88       87.65     %
834        R2FUN      3     256        3          25         1          0.000095158815  0.000231878832  2.44       243.68    %
835        R2FUN      3     512        3          25         1          0.000300555315  0.001048529521  3.49       348.86    %
836        R2FUN      3     1024       3          25         1          0.001349621685  0.004940183368  3.66       366.04    %
837        R2FUN      3     2048       3          25         1          0.009002306499  0.032856710255  3.65       364.98    %
838        R2FUN      3     4096       3          25         1          0.052908539772  0.173542588949  3.28       328.00    %
839        R2PLA      3     16         3          25         1          0.000002450123  0.000001461804  0.60       59.66     %
840        R2PLA      3     32         3          25         1          0.000006387755  0.000004120544  0.65       64.51     %
841        R2PLA      3     64         3          25         1          0.000019146502  0.000014999881  0.78       78.34     %
842        R2PLA      3     128        3          25         1          0.000064355881  0.000058458001  0.91       90.84     %
843        R2PLA      3     256        3          25         1          0.000070965289  0.000231878832  3.27       326.75    %
844        R2PLA      3     512        3          25         1          0.000318884850  0.001048529521  3.29       328.81    %
845        R2PLA      3     1024       3          25         1          0.001384850242  0.004940183368  3.57       356.73    %
846        R2PLA      3     2048       3          25         1          0.009117184207  0.032856710255  3.60       360.38    %
847        R2PLA      3     4096       3          25         1          0.053604681045  0.173542588949  3.24       323.75    %
848        R2FTVFUN   3     16         3          25         1          0.000002426654  0.000001461804  0.60       60.24     %
