N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
236        OMPLOCWS   4     1024       1          50         16         0.000301765278  0.003523019701  11.67      72.97     %
237        OMPLOCWS   4     1024       1          50         32         0.000325670466  0.003523019701  10.82      33.81     %
238        OMPLOCWS   4     1024       1          50         64         0.000789030641  0.003523019701  4.46       6.98      %
239        OMPLOCWS   4     2048       1          50         1          0.024096114188  0.027794191986  1.15       115.35    %
240        OMPLOCWS   4     2048       1          50         2          0.012657904997  0.027794191986  2.20       109.79    %
241        OMPLOCWS   4     2048       1          50         4          0.006506838277  0.027794191986  4.27       106.79    %
242        OMPLOCWS   4     2048       1          50         8          0.003379686922  0.027794191986  8.22       102.80    %
243        OMPLOCWS   4     2048       1          50         16         0.002342452854  0.027794191986  11.87      74.16     %
244        OMPLOCWS   4     2048       1          50         32         0.001554040611  0.027794191986  17.89      55.89     %
245        OMPLOCWS   4     2048       1          50         64         0.001800699160  0.027794191986  15.44      24.12     %
246        OMPLOCWS   4     4096       1          50         1          0.114620373026  0.129715482518  1.13       113.17    %
247        OMPLOCWS   4     4096       1          50         2          0.063370227441  0.129715482518  2.05       102.35    %
248        OMPLOCWS   4     4096       1          50         4          0.032033796981  0.129715482518  4.05       101.23    %
249        OMPLOCWS   4     4096       1          50         8          0.016745687276  0.129715482518  7.75       96.83     %
250        OMPLOCWS   4     4096       1          50         16         0.010578034446  0.129715482518  12.26      76.64     %
251        OMPLOCWS   4     4096       1          50         32         0.007390515506  0.129715482518  17.55      54.85     %
252        OMPLOCWS   4     4096       1          50         64         0.007199091092  0.129715482518  18.02      28.15     %
253        OMPGLBWS   5     16         1          50         1          0.000003463402  0.000001168251  0.34       33.73     %
254        OMPGLBWS   5     16         1          50         2          0.000012978539  0.000001168251  0.09       4.50      %
255        OMPGLBWS   5     16         1          50         4          0.000018474460  0.000001168251  0.06       1.58      %
256        OMPGLBWS   5     16         1          50         8          0.000025536865  0.000001168251  0.05       0.57      %
257        OMPGLBWS   5     16         1          50         16         0.000042880327  0.000001168251  0.03       0.17      %
258        OMPGLBWS   5     16         1          50         32         0.000069345161  0.000001168251  0.02       0.05      %
259        OMPGLBWS   5     16         1          50         64         0.000534019247  0.000001168251  0.00       0.00      %
260        OMPGLBWS   5     32         1          50         1          0.000004592538  0.000003339723  0.73       72.72     %
261        OMPGLBWS   5     32         1          50         2          0.000011439249  0.000003339723  0.29       14.60     %
262        OMPGLBWS   5     32         1          50         4          0.000021921098  0.000003339723  0.15       3.81      %
263        OMPGLBWS   5     32         1          50         8          0.000027119741  0.000003339723  0.12       1.54      %
264        OMPGLBWS   5     32         1          50         16         0.000041600317  0.000003339723  0.08       0.50      %
265        OMPGLBWS   5     32         1          50         32         0.000072469190  0.000003339723  0.05       0.14      %
266        OMPGLBWS   5     32         1          50         64         0.000528354943  0.000003339723  0.01       0.01      %
267        OMPGLBWS   5     64         1          50         1          0.000007311627  0.000011764094  1.61       160.90    %
268        OMPGLBWS   5     64         1          50         2          0.000015088916  0.000011764094  0.78       38.98     %
269        OMPGLBWS   5     64         1          50         4          0.000025882572  0.000011764094  0.45       11.36     %
270        OMPGLBWS   5     64         1          50         8          0.000030477345  0.000011764094  0.39       4.82      %
271        OMPGLBWS   5     64         1          50         16         0.000045404583  0.000011764094  0.26       1.62      %
272        OMPGLBWS   5     64         1          50         32         0.000072289258  0.000011764094  0.16       0.51      %
273        OMPGLBWS   5     64         1          50         64         0.000536373258  0.000011764094  0.02       0.03      %
274        OMPGLBWS   5     128        1          50         1          0.000019464642  0.000051698461  2.66       265.60    %
275        OMPGLBWS   5     128        1          50         2          0.000027141720  0.000051698461  1.90       95.24     %
276        OMPGLBWS   5     128        1          50         4          0.000035206228  0.000051698461  1.47       36.71     %
277        OMPGLBWS   5     128        1          50         8          0.000035594776  0.000051698461  1.45       18.16     %
278        OMPGLBWS   5     128        1          50         16         0.000047260523  0.000051698461  1.09       6.84      %
279        OMPGLBWS   5     128        1          50         32         0.000069734082  0.000051698461  0.74       2.32      %
280        OMPGLBWS   5     128        1          50         64         0.000532348081  0.000051698461  0.10       0.15      %
281        OMPGLBWS   5     256        1          50         1          0.000072405115  0.000233716890  3.23       322.79    %
282        OMPGLBWS   5     256        1          50         2          0.000076326355  0.000233716890  3.06       153.10    %
283        OMPGLBWS   5     256        1          50         4          0.000052609667  0.000233716890  4.44       111.06    %
284        OMPGLBWS   5     256        1          50         8          0.000047649816  0.000233716890  4.90       61.31     %
285        OMPGLBWS   5     256        1          50         16         0.000069346651  0.000233716890  3.37       21.06     %
286        OMPGLBWS   5     256        1          50         32         0.000078859553  0.000233716890  2.96       9.26      %
287        OMPGLBWS   5     256        1          50         64         0.000531281531  0.000233716890  0.44       0.69      %
288        OMPGLBWS   5     512        1          50         1          0.000325684994  0.000731409714  2.25       224.58    %
289        OMPGLBWS   5     512        1          50         2          0.000273877382  0.000731409714  2.67       133.53    %
290        OMPGLBWS   5     512        1          50         4          0.000176529586  0.000731409714  4.14       103.58    %
291        OMPGLBWS   5     512        1          50         8          0.000119183585  0.000731409714  6.14       76.71     %
292        OMPGLBWS   5     512        1          50         16         0.000138916448  0.000731409714  5.27       32.91     %
293        OMPGLBWS   5     512        1          50         32         0.000139267743  0.000731409714  5.25       16.41     %
294        OMPGLBWS   5     512        1          50         64         0.000555507466  0.000731409714  1.32       2.06      %
295        OMPGLBWS   5     1024       1          50         1          0.001540545002  0.003523019701  2.29       228.69    %
296        OMPGLBWS   5     1024       1          50         2          0.001069366187  0.003523019701  3.29       164.72    %
297        OMPGLBWS   5     1024       1          50         4          0.000590195507  0.003523019701  5.97       149.23    %
