N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
16097      OMPLOCBB   6     16         1          50         64         0.000662952662 
16098      OMPLOCBB   6     16         1          50         64         0.000683411956 
16099      OMPLOCBB   6     16         1          50         64         0.000663660467 
16100      OMPLOCBB   6     16         1          50         64         0.000663682818 
16101      OMPLOCBB   6     16         1          50         64         0.000647626817 
16102      OMPLOCBB   6     32         1          50         1          0.000007815659 
16103      OMPLOCBB   6     32         1          50         1          0.000005640090 
16104      OMPLOCBB   6     32         1          50         1          0.000005066395 
16105      OMPLOCBB   6     32         1          50         1          0.000005297363 
16106      OMPLOCBB   6     32         1          50         1          0.000005088747 
16107      OMPLOCBB   6     32         1          50         1          0.000005066395 
16108      OMPLOCBB   6     32         1          50         1          0.000005073845 
16109      OMPLOCBB   6     32         1          50         1          0.000005081296 
16110      OMPLOCBB   6     32         1          50         1          0.000004962087 
16111      OMPLOCBB   6     32         1          50         1          0.000005125999 
16112      OMPLOCBB   6     32         1          50         1          0.000005096197 
16113      OMPLOCBB   6     32         1          50         1          0.000005058944 
16114      OMPLOCBB   6     32         1          50         1          0.000005066395 
16115      OMPLOCBB   6     32         1          50         1          0.000005006790 
16116      OMPLOCBB   6     32         1          50         1          0.000004984438 
16117      OMPLOCBB   6     32         1          50         1          0.000005096197 
16118      OMPLOCBB   6     32         1          50         1          0.000005058944 
16119      OMPLOCBB   6     32         1          50         1          0.000005051494 
16120      OMPLOCBB   6     32         1          50         1          0.000012502074 
16121      OMPLOCBB   6     32         1          50         1          0.000004976988 
16122      OMPLOCBB   6     32         1          50         1          0.000005103648 
16123      OMPLOCBB   6     32         1          50         1          0.000005021691 
16124      OMPLOCBB   6     32         1          50         1          0.000005096197 
16125      OMPLOCBB   6     32         1          50         1          0.000005058944 
16126      OMPLOCBB   6     32         1          50         1          0.000005014241 
16127      OMPLOCBB   6     32         1          50         1          0.000005044043 
16128      OMPLOCBB   6     32         1          50         1          0.000004917383 
16129      OMPLOCBB   6     32         1          50         1          0.000005051494 
16130      OMPLOCBB   6     32         1          50         1          0.000005275011 
16131      OMPLOCBB   6     32         1          50         1          0.000005058944 
16132      OMPLOCBB   6     32         1          50         1          0.000004999340 
16133      OMPLOCBB   6     32         1          50         1          0.000004939735 
16134      OMPLOCBB   6     32         1          50         1          0.000005111098 
16135      OMPLOCBB   6     32         1          50         1          0.000004939735 
16136      OMPLOCBB   6     32         1          50         1          0.000005051494 
16137      OMPLOCBB   6     32         1          50         1          0.000005036592 
16138      OMPLOCBB   6     32         1          50         1          0.000005044043 
16139      OMPLOCBB   6     32         1          50         1          0.000005029142 
16140      OMPLOCBB   6     32         1          50         1          0.000005006790 
16141      OMPLOCBB   6     32         1          50         1          0.000004969537 
16142      OMPLOCBB   6     32         1          50         1          0.000005170703 
16143      OMPLOCBB   6     32         1          50         1          0.000004976988 
16144      OMPLOCBB   6     32         1          50         1          0.000005051494 
