N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
19229      OMPGLBBB   7     16         1          50         64         0.000548198819 
19230      OMPGLBBB   7     16         1          50         64         0.000536814332 
19231      OMPGLBBB   7     16         1          50         64         0.000552773476 
19232      OMPGLBBB   7     16         1          50         64         0.000529065728 
19233      OMPGLBBB   7     16         1          50         64         0.000558756292 
19234      OMPGLBBB   7     16         1          50         64         0.000539518893 
19235      OMPGLBBB   7     16         1          50         64         0.000594839454 
19236      OMPGLBBB   7     16         1          50         64         0.000547342002 
19237      OMPGLBBB   7     16         1          50         64         0.000517934561 
19238      OMPGLBBB   7     16         1          50         64         0.000537827611 
19239      OMPGLBBB   7     16         1          50         64         0.000596590340 
19240      OMPGLBBB   7     16         1          50         64         0.000611744821 
19241      OMPGLBBB   7     16         1          50         64         0.000545606017 
19242      OMPGLBBB   7     16         1          50         64         0.000540785491 
19243      OMPGLBBB   7     16         1          50         64         0.000550679862 
19244      OMPGLBBB   7     16         1          50         64         0.000560820103 
19245      OMPGLBBB   7     16         1          50         64         0.000585637987 
19246      OMPGLBBB   7     16         1          50         64         0.000546284020 
19247      OMPGLBBB   7     16         1          50         64         0.000551879406 
19248      OMPGLBBB   7     16         1          50         64         0.000563718379 
19249      OMPGLBBB   7     16         1          50         64         0.000513628125 
19250      OMPGLBBB   7     16         1          50         64         0.000585608184 
19251      OMPGLBBB   7     16         1          50         64         0.000556960702 
19252      OMPGLBBB   7     32         1          50         1          0.000006236136 
19253      OMPGLBBB   7     32         1          50         1          0.000005610287 
19254      OMPGLBBB   7     32         1          50         1          0.000005155802 
19255      OMPGLBBB   7     32         1          50         1          0.000005327165 
19256      OMPGLBBB   7     32         1          50         1          0.000004902482 
19257      OMPGLBBB   7     32         1          50         1          0.000004976988 
19258      OMPGLBBB   7     32         1          50         1          0.000004969537 
19259      OMPGLBBB   7     32         1          50         1          0.000005997717 
19260      OMPGLBBB   7     32         1          50         1          0.000005297363 
19261      OMPGLBBB   7     32         1          50         1          0.000004999340 
19262      OMPGLBBB   7     32         1          50         1          0.000005044043 
19263      OMPGLBBB   7     32         1          50         1          0.000004842877 
19264      OMPGLBBB   7     32         1          50         1          0.000005044043 
19265      OMPGLBBB   7     32         1          50         1          0.000004924834 
19266      OMPGLBBB   7     32         1          50         1          0.000004917383 
19267      OMPGLBBB   7     32         1          50         1          0.000004805624 
19268      OMPGLBBB   7     32         1          50         1          0.000006087124 
19269      OMPGLBBB   7     32         1          50         1          0.000004693866 
19270      OMPGLBBB   7     32         1          50         1          0.000005044043 
19271      OMPGLBBB   7     32         1          50         1          0.000005096197 
19272      OMPGLBBB   7     32         1          50         1          0.000004753470 
19273      OMPGLBBB   7     32         1          50         1          0.000004626811 
19274      OMPGLBBB   7     32         1          50         1          0.000005923212 
19275      OMPGLBBB   7     32         1          50         1          0.000005669892 
19276      OMPGLBBB   7     32         1          50         1          0.000005029142 
19277      OMPGLBBB   7     32         1          50         1          0.000004731119 
19278      OMPGLBBB   7     32         1          50         1          0.000004619360 
19279      OMPGLBBB   7     32         1          50         1          0.000004723668 
19280      OMPGLBBB   7     32         1          50         1          0.000004857779 
19281      OMPGLBBB   7     32         1          50         1          0.000004962087 
19282      OMPGLBBB   7     32         1          50         1          0.000005289912 
19283      OMPGLBBB   7     32         1          50         1          0.000005200505 
19284      OMPGLBBB   7     32         1          50         1          0.000004842877 
19285      OMPGLBBB   7     32         1          50         1          0.000005103648 
19286      OMPGLBBB   7     32         1          50         1          0.000005289912 
19287      OMPGLBBB   7     32         1          50         1          0.000005044043 
19288      OMPGLBBB   7     32         1          50         1          0.000004939735 
19289      OMPGLBBB   7     32         1          50         1          0.000004746020 
19290      OMPGLBBB   7     32         1          50         1          0.000004850328 
19291      OMPGLBBB   7     32         1          50         1          0.000005856156 
19292      OMPGLBBB   7     32         1          50         1          0.000005513430 
19293      OMPGLBBB   7     32         1          50         1          0.000004798174 
19294      OMPGLBBB   7     32         1          50         1          0.000004880130 
19295      OMPGLBBB   7     32         1          50         1          0.000004723668 
19296      OMPGLBBB   7     32         1          50         1          0.000005297363 
19297      OMPGLBBB   7     32         1          50         1          0.000006109476 
19298      OMPGLBBB   7     32         1          50         1          0.000005267560 
19299      OMPGLBBB   7     32         1          50         1          0.000004887581 
19300      OMPGLBBB   7     32         1          50         1          0.000004887581 
19301      OMPGLBBB   7     32         1          50         1          0.000004917383 
19302      OMPGLBBB   7     32         1          50         2          0.000009454787 
19303      OMPGLBBB   7     32         1          50         2          0.000015251338 
19304      OMPGLBBB   7     32         1          50         2          0.000014089048 
19305      OMPGLBBB   7     32         1          50         2          0.000013388693 
19306      OMPGLBBB   7     32         1          50         2          0.000013321638 
19307      OMPGLBBB   7     32         1          50         2          0.000013567507 
19308      OMPGLBBB   7     32         1          50         2          0.000012822449 
19309      OMPGLBBB   7     32         1          50         2          0.000012136996 
19310      OMPGLBBB   7     32         1          50         2          0.000012405217 
19311      OMPGLBBB   7     32         1          50         2          0.000012665987 
19312      OMPGLBBB   7     32         1          50         2          0.000012271106 
19313      OMPGLBBB   7     32         1          50         2          0.000011414289 
19314      OMPGLBBB   7     32         1          50         2          0.000012122095 
19315      OMPGLBBB   7     32         1          50         2          0.000012598932 
19316      OMPGLBBB   7     32         1          50         2          0.000012002885 
19317      OMPGLBBB   7     32         1          50         2          0.000013194978 
19318      OMPGLBBB   7     32         1          50         2          0.000012323260 
19319      OMPGLBBB   7     32         1          50         2          0.000012807548 
19320      OMPGLBBB   7     32         1          50         2          0.000012688339 
19321      OMPGLBBB   7     32         1          50         2          0.000011913478 
19322      OMPGLBBB   7     32         1          50         2          0.000012710690 
19323      OMPGLBBB   7     32         1          50         2          0.000013552606 
19324      OMPGLBBB   7     32         1          50         2          0.000012502074 
19325      OMPGLBBB   7     32         1          50         2          0.000013172626 
19326      OMPGLBBB   7     32         1          50         2          0.000013813376 
19327      OMPGLBBB   7     32         1          50         2          0.000013202429 
19328      OMPGLBBB   7     32         1          50         2          0.000013001263 
19329      OMPGLBBB   7     32         1          50         2          0.000012114644 
