N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1491       OMP11      3     128        3          20         4          0.000028582104  0.000083550018  2.92       73.08     %
1492       OMP11      3     128        3          20         8          0.000066933222  0.000083550018  1.25       15.60     %
1493       OMP11      3     128        3          20         16         0.000128573738  0.000083550018  0.65       4.06      %
1494       OMP11      3     128        3          20         32         0.000261170964  0.000083550018  0.32       1.00      %
1495       OMP11      3     128        3          20         64         0.000524750154  0.000083550018  0.16       0.25      %
1496       OMP11      3     256        3          20         1          0.000002590939  0.000333549979  128.74     12873.71  %
1497       OMP11      3     256        3          20         2          0.000012617185  0.000333549979  26.44      1321.81   %
1498       OMP11      3     256        3          20         4          0.000028693863  0.000333549979  11.62      290.61    %
1499       OMP11      3     256        3          20         8          0.000061300394  0.000333549979  5.44       68.02     %
1500       OMP11      3     256        3          20         16         0.000131170076  0.000333549979  2.54       15.89     %
1501       OMP11      3     256        3          20         32         0.000259192660  0.000333549979  1.29       4.02      %
1502       OMP11      3     256        3          20         64         0.000530172721  0.000333549979  0.63       0.98      %
1503       OMP11      3     512        3          20         1          0.000004114956  0.001581400051  384.31     38430.55  %
1504       OMP11      3     512        3          20         2          0.000016013719  0.001581400051  98.75      4937.64   %
1505       OMP11      3     512        3          20         4          0.000032891148  0.001581400051  48.08      1202.00   %
1506       OMP11      3     512        3          20         8          0.000067425521  0.001581400051  23.45      293.18    %
1507       OMP11      3     512        3          20         16         0.000133091031  0.001581400051  11.88      74.26     %
1508       OMP11      3     512        3          20         32         0.000269827258  0.001581400051  5.86       18.31     %
1509       OMP11      3     512        3          20         64         0.000540111971  0.001581400051  2.93       4.57      %
1510       OMP11      3     1024       3          20         1          0.000007350929  0.007937199436  1079.75    107975.46 %
1511       OMP11      3     1024       3          20         2          0.000018910132  0.007937199436  419.73     20986.63  %
1512       OMP11      3     1024       3          20         4          0.000036662630  0.007937199436  216.49     5412.32   %
1513       OMP11      3     1024       3          20         8          0.000071625225  0.007937199436  110.82     1385.20   %
1514       OMP11      3     1024       3          20         16         0.000137246214  0.007937199436  57.83      361.45    %
1515       OMP11      3     1024       3          20         32         0.000272460660  0.007937199436  29.13      91.04     %
1516       OMP11      3     1024       3          20         64         0.000543589878  0.007937199436  14.60      22.81     %
1517       OMP11      3     2048       3          20         1          0.000012066215  0.043682597578  3620.24    362024.03 %
1518       OMP11      3     2048       3          20         2          0.000026020967  0.043682597578  1678.75    83937.30  %
1519       OMP11      3     2048       3          20         4          0.000051538460  0.043682597578  847.57     21189.32  %
1520       OMP11      3     2048       3          20         8          0.000088258275  0.043682597578  494.94     6186.76   %
1521       OMP11      3     2048       3          20         16         0.000156214839  0.043682597578  279.63     1747.70   %
1522       OMP11      3     2048       3          20         32         0.000294066966  0.043682597578  148.55     464.21    %
1523       OMP11      3     2048       3          20         64         0.000595111982  0.043682597578  73.40      114.69    %
1524       OMP11      3     4096       3          20         1          0.000023436547  0.204842954874  8740.32    874032.12 %
1525       OMP11      3     4096       3          20         2          0.000041957759  0.204842954874  4882.12    244106.17 %
1526       OMP11      3     4096       3          20         4          0.000061362422  0.204842954874  3338.25    83456.19  %
1527       OMP11      3     4096       3          20         8          0.000102867743  0.204842954874  1991.32    24891.54  %
1528       OMP11      3     4096       3          20         16         0.000180831921  0.204842954874  1132.78    7079.88   %
1529       OMP11      3     4096       3          20         32         0.000344579486  0.204842954874  594.47     1857.73   %
1530       OMP11      3     4096       3          20         64         0.000712070032  0.204842954874  287.67     449.49    %
1531       OMP31      4     16         3          20         1          0.000006689876  0.000002050000  0.31       30.64     %
1532       OMP31      4     16         3          20         2          0.000018175877  0.000002050000  0.11       5.64      %
1533       OMP31      4     16         3          20         4          0.000036733225  0.000002050000  0.06       1.40      %
1534       OMP31      4     16         3          20         8          0.000080466270  0.000002050000  0.03       0.32      %
1535       OMP31      4     16         3          20         16         0.000169634441  0.000002050000  0.01       0.08      %
1536       OMP31      4     16         3          20         32         0.000343931664  0.000002050000  0.01       0.02      %
1537       OMP31      4     16         3          20         64         0.000704367820  0.000002050000  0.00       0.00      %
1538       OMP31      4     32         3          20         1          0.000004297309  0.000006400001  1.49       148.93    %
1539       OMP31      4     32         3          20         2          0.000017827004  0.000006400001  0.36       17.95     %
1540       OMP31      4     32         3          20         4          0.000039770639  0.000006400001  0.16       4.02      %
1541       OMP31      4     32         3          20         8          0.000082883613  0.000006400001  0.08       0.97      %
1542       OMP31      4     32         3          20         16         0.000171017091  0.000006400001  0.04       0.23      %
1543       OMP31      4     32         3          20         32         0.000343965192  0.000006400001  0.02       0.06      %
1544       OMP31      4     32         3          20         64         0.000713942922  0.000006400001  0.01       0.01      %
1545       OMP31      4     64         3          20         1          0.000012054481  0.000022349997  1.85       185.41    %
1546       OMP31      4     64         3          20         2          0.000025962107  0.000022349997  0.86       43.04     %
1547       OMP31      4     64         3          20         4          0.000047467463  0.000022349997  0.47       11.77     %
1548       OMP31      4     64         3          20         8          0.000091102906  0.000022349997  0.25       3.07      %
1549       OMP31      4     64         3          20         16         0.000179949770  0.000022349997  0.12       0.78      %
1550       OMP31      4     64         3          20         32         0.000355169730  0.000022349997  0.06       0.20      %
1551       OMP31      4     64         3          20         64         0.000722804107  0.000022349997  0.03       0.05      %
1552       OMP31      4     128        3          20         1          0.000045031309  0.000083550018  1.86       185.54    %
1553       OMP31      4     128        3          20         2          0.000057284720  0.000083550018  1.46       72.93     %
1554       OMP31      4     128        3          20         4          0.000079900587  0.000083550018  1.05       26.14     %
1555       OMP31      4     128        3          20         8          0.000121218713  0.000083550018  0.69       8.62      %
1556       OMP31      4     128        3          20         16         0.000211274993  0.000083550018  0.40       2.47      %
1557       OMP31      4     128        3          20         32         0.000388244167  0.000083550018  0.22       0.67      %
1558       OMP31      4     128        3          20         64         0.000759130518  0.000083550018  0.11       0.17      %
1559       OMP31      4     256        3          20         1          0.000149391592  0.000333549979  2.23       223.27    %
1560       OMP31      4     256        3          20         2          0.000165191101  0.000333549979  2.02       100.96    %
1561       OMP31      4     256        3          20         4          0.000190684950  0.000333549979  1.75       43.73     %
1562       OMP31      4     256        3          20         8          0.000238143839  0.000333549979  1.40       17.51     %
1563       OMP31      4     256        3          20         16         0.000324869354  0.000333549979  1.03       6.42      %
1564       OMP31      4     256        3          20         32         0.000505735516  0.000333549979  0.66       2.06      %
1565       OMP31      4     256        3          20         64         0.000898649567  0.000333549979  0.37       0.58      %
1566       OMP31      4     512        3          20         1          0.000949182373  0.001581400051  1.67       166.61    %
1567       OMP31      4     512        3          20         2          0.000955356285  0.001581400051  1.66       82.76     %
1568       OMP31      4     512        3          20         4          0.000970921828  0.001581400051  1.63       40.72     %
1569       OMP31      4     512        3          20         8          0.001015833230  0.001581400051  1.56       19.46     %
1570       OMP31      4     512        3          20         16         0.001119643683  0.001581400051  1.41       8.83      %
1571       OMP31      4     512        3          20         32         0.001309067709  0.001581400051  1.21       3.78      %
1572       OMP31      4     512        3          20         64         0.001717777574  0.001581400051  0.92       1.44      %
1573       OMP31      4     1024       3          20         1          0.003842547536  0.007937199436  2.07       206.56    %
1574       OMP31      4     1024       3          20         2          0.003823361592  0.007937199436  2.08       103.80    %
1575       OMP31      4     1024       3          20         4          0.003842505859  0.007937199436  2.07       51.64     %
1576       OMP31      4     1024       3          20         8          0.003886949737  0.007937199436  2.04       25.53     %
1577       OMP31      4     1024       3          20         16         0.003996212035  0.007937199436  1.99       12.41     %
1578       OMP31      4     1024       3          20         32         0.004188261926  0.007937199436  1.90       5.92      %
1579       OMP31      4     1024       3          20         64         0.004575795494  0.007937199436  1.73       2.71      %
1580       OMP31      4     2048       3          20         1          0.036487158388  0.043682597578  1.20       119.72    %
1581       OMP31      4     2048       3          20         2          0.034116875380  0.043682597578  1.28       64.02     %
1582       OMP31      4     2048       3          20         4          0.035462416708  0.043682597578  1.23       30.79     %
1583       OMP31      4     2048       3          20         8          0.036049224436  0.043682597578  1.21       15.15     %
1584       OMP31      4     2048       3          20         16         0.034169312567  0.043682597578  1.28       7.99      %
1585       OMP31      4     2048       3          20         32         0.036755986512  0.043682597578  1.19       3.71      %
1586       OMP31      4     2048       3          20         64         0.035279713571  0.043682597578  1.24       1.93      %
1587       OMP31      4     4096       3          20         1          0.173134624958  0.204842954874  1.18       118.31    %
1588       OMP31      4     4096       3          20         2          0.172438979149  0.204842954874  1.19       59.40     %
1589       OMP31      4     4096       3          20         4          0.172554135323  0.204842954874  1.19       29.68     %
1590       OMP31      4     4096       3          20         8          0.173388183117  0.204842954874  1.18       14.77     %
1591       OMP31      4     4096       3          20         16         0.174030795693  0.204842954874  1.18       7.36      %
1592       OMP31      4     4096       3          20         32         0.173880696297  0.204842954874  1.18       3.68      %
1593       OMP31      4     4096       3          20         64         0.173590496182  0.204842954874  1.18       1.84      %
1594       OMP12      5     16         3          20         1          0.000003468245  0.000002050000  0.59       59.11     %
1595       OMP12      5     16         3          20         2          0.000013335794  0.000002050000  0.15       7.69      %
1596       OMP12      5     16         3          20         4          0.000026722624  0.000002050000  0.08       1.92      %
1597       OMP12      5     16         3          20         8          0.000059567763  0.000002050000  0.03       0.43      %
1598       OMP12      5     16         3          20         16         0.000124444065  0.000002050000  0.02       0.10      %
1599       OMP12      5     16         3          20         32         0.000258435874  0.000002050000  0.01       0.02      %
1600       OMP12      5     16         3          20         64         0.000534260063  0.000002050000  0.00       0.01      %
1601       OMP12      5     32         3          20         1          0.000001197495  0.000006400001  5.34       534.45    %
1602       OMP12      5     32         3          20         2          0.000011336617  0.000006400001  0.56       28.23     %
1603       OMP12      5     32         3          20         4          0.000027540140  0.000006400001  0.23       5.81      %
1604       OMP12      5     32         3          20         8          0.000059906393  0.000006400001  0.11       1.34      %
1605       OMP12      5     32         3          20         16         0.000125537073  0.000006400001  0.05       0.32      %
1606       OMP12      5     32         3          20         32         0.000260235363  0.000006400001  0.02       0.08      %
1607       OMP12      5     32         3          20         64         0.000534715306  0.000006400001  0.01       0.02      %
1608       OMP12      5     64         3          20         1          0.000002025813  0.000022349997  11.03      1103.26   %
1609       OMP12      5     64         3          20         2          0.000011976250  0.000022349997  1.87       93.31     %
1610       OMP12      5     64         3          20         4          0.000027201884  0.000022349997  0.82       20.54     %
1611       OMP12      5     64         3          20         8          0.000058561003  0.000022349997  0.38       4.77      %
1612       OMP12      5     64         3          20         16         0.000126620202  0.000022349997  0.18       1.10      %
1613       OMP12      5     64         3          20         32         0.000256315805  0.000022349997  0.09       0.27      %
1614       OMP12      5     64         3          20         64         0.000535645697  0.000022349997  0.04       0.07      %
1615       OMP12      5     128        3          20         1          0.000001874566  0.000083550018  44.57      4457.03   %
1616       OMP12      5     128        3          20         2          0.000012010336  0.000083550018  6.96       347.83    %
1617       OMP12      5     128        3          20         4          0.000027659908  0.000083550018  3.02       75.52     %
1618       OMP12      5     128        3          20         8          0.000060779414  0.000083550018  1.37       17.18     %
1619       OMP12      5     128        3          20         16         0.000129043867  0.000083550018  0.65       4.05      %
1620       OMP12      5     128        3          20         32         0.000256428670  0.000083550018  0.33       1.02      %
1621       OMP12      5     128        3          20         64         0.000537223765  0.000083550018  0.16       0.24      %
1622       OMP12      5     256        3          20         1          0.000004877336  0.000333549979  68.39      6838.77   %
1623       OMP12      5     256        3          20         2          0.000012592226  0.000333549979  26.49      1324.43   %
1624       OMP12      5     256        3          20         4          0.000028575025  0.000333549979  11.67      291.82    %
1625       OMP12      5     256        3          20         8          0.000061646846  0.000333549979  5.41       67.63     %
1626       OMP12      5     256        3          20         16         0.000129321590  0.000333549979  2.58       16.12     %
1627       OMP12      5     256        3          20         32         0.000259062450  0.000333549979  1.29       4.02      %
1628       OMP12      5     256        3          20         64         0.000538700435  0.000333549979  0.62       0.97      %
1629       OMP12      5     512        3          20         1          0.000004696660  0.001581400051  336.71     33670.74  %
1630       OMP12      5     512        3          20         2          0.000015618652  0.001581400051  101.25     5062.54   %
1631       OMP12      5     512        3          20         4          0.000032320058  0.001581400051  48.93      1223.23   %
1632       OMP12      5     512        3          20         8          0.000066250373  0.001581400051  23.87      298.38    %
1633       OMP12      5     512        3          20         16         0.000135043447  0.001581400051  11.71      73.19     %
1634       OMP12      5     512        3          20         32         0.000271026220  0.001581400051  5.83       18.23     %
1635       OMP12      5     512        3          20         64         0.000562193803  0.001581400051  2.81       4.40      %
1636       OMP12      5     1024       3          20         1          0.000007519871  0.007937199436  1055.50    105549.68 %
1637       OMP12      5     1024       3          20         2          0.000019204430  0.007937199436  413.30     20665.02  %
1638       OMP12      5     1024       3          20         4          0.000036650152  0.007937199436  216.57     5414.17   %
1639       OMP12      5     1024       3          20         8          0.000071271323  0.007937199436  111.37     1392.07   %
1640       OMP12      5     1024       3          20         16         0.000140286240  0.007937199436  56.58      353.62    %
1641       OMP12      5     1024       3          20         32         0.000280846667  0.007937199436  28.26      88.32     %
1642       OMP12      5     1024       3          20         64         0.000553575170  0.007937199436  14.34      22.40     %
1643       OMP12      5     2048       3          20         1          0.000012937933  0.043682597578  3376.32    337631.97 %
1644       OMP12      5     2048       3          20         2          0.000025683828  0.043682597578  1700.78    85039.11  %
1645       OMP12      5     2048       3          20         4          0.000044953264  0.043682597578  971.73     24293.34  %
1646       OMP12      5     2048       3          20         8          0.000079325589  0.043682597578  550.67     6883.43   %
1647       OMP12      5     2048       3          20         16         0.000153804009  0.043682597578  284.01     1775.09   %
1648       OMP12      5     2048       3          20         32         0.000295386271  0.043682597578  147.88     462.13    %
1649       OMP12      5     2048       3          20         64         0.000633365300  0.043682597578  68.97      107.76    %
1650       OMP12      5     4096       3          20         1          0.000023531913  0.204842954874  8704.90    870490.06 %
1651       OMP12      5     4096       3          20         2          0.000043893979  0.204842954874  4666.77    233338.33 %
1652       OMP12      5     4096       3          20         4          0.000062602943  0.204842954874  3272.10    81802.45  %
1653       OMP12      5     4096       3          20         8          0.000110322238  0.204842954874  1856.77    23209.62  %
1654       OMP12      5     4096       3          20         16         0.000187883154  0.204842954874  1090.27    6814.17   %
1655       OMP12      5     4096       3          20         32         0.000349888403  0.204842954874  585.45     1829.54   %
1656       OMP12      5     4096       3          20         64         0.000723500911  0.204842954874  283.13     442.39    %
1657       OMP32      6     16         3          20         1          0.000006046333  0.000002050000  0.34       33.90     %
1658       OMP32      6     16         3          20         2          0.000011005252  0.000002050000  0.19       9.31      %
1659       OMP32      6     16         3          20         4          0.000019775145  0.000002050000  0.10       2.59      %
1660       OMP32      6     16         3          20         8          0.000042646006  0.000002050000  0.05       0.60      %
1661       OMP32      6     16         3          20         16         0.000086187756  0.000002050000  0.02       0.15      %
1662       OMP32      6     16         3          20         32         0.000176616391  0.000002050000  0.01       0.04      %
1663       OMP32      6     16         3          20         64         0.000357581681  0.000002050000  0.01       0.01      %
1664       OMP32      6     32         3          20         1          0.000003754720  0.000006400001  1.70       170.45    %
1665       OMP32      6     32         3          20         2          0.000010464527  0.000006400001  0.61       30.58     %
1666       OMP32      6     32         3          20         4          0.000021068938  0.000006400001  0.30       7.59      %
1667       OMP32      6     32         3          20         8          0.000043416396  0.000006400001  0.15       1.84      %
1668       OMP32      6     32         3          20         16         0.000086926484  0.000006400001  0.07       0.46      %
1669       OMP32      6     32         3          20         32         0.000176841771  0.000006400001  0.04       0.11      %
1670       OMP32      6     32         3          20         64         0.000365257438  0.000006400001  0.02       0.03      %
1671       OMP32      6     64         3          20         1          0.000015804171  0.000022349997  1.41       141.42    %
1672       OMP32      6     64         3          20         2          0.000021231919  0.000022349997  1.05       52.63     %
1673       OMP32      6     64         3          20         4          0.000030426123  0.000022349997  0.73       18.36     %
1674       OMP32      6     64         3          20         8          0.000056332348  0.000022349997  0.40       4.96      %
1675       OMP32      6     64         3          20         16         0.000097003023  0.000022349997  0.23       1.44      %
1676       OMP32      6     64         3          20         32         0.000192775944  0.000022349997  0.12       0.36      %
1677       OMP32      6     64         3          20         64         0.000362000981  0.000022349997  0.06       0.10      %
1678       OMP32      6     128        3          20         1          0.000053692424  0.000083550018  1.56       155.61    %
1679       OMP32      6     128        3          20         2          0.000064574182  0.000083550018  1.29       64.69     %
1680       OMP32      6     128        3          20         4          0.000075354052  0.000083550018  1.11       27.72     %
1681       OMP32      6     128        3          20         8          0.000103499930  0.000083550018  0.81       10.09     %
1682       OMP32      6     128        3          20         16         0.000136481976  0.000083550018  0.61       3.83      %
1683       OMP32      6     128        3          20         32         0.000226383840  0.000083550018  0.37       1.15      %
1684       OMP32      6     128        3          20         64         0.000420066150  0.000083550018  0.20       0.31      %
1685       OMP32      6     256        3          20         1          0.000230479607  0.000333549979  1.45       144.72    %
1686       OMP32      6     256        3          20         2          0.000215848529  0.000333549979  1.55       77.26     %
1687       OMP32      6     256        3          20         4          0.000228752571  0.000333549979  1.46       36.45     %
1688       OMP32      6     256        3          20         8          0.000246573414  0.000333549979  1.35       16.91     %
1689       OMP32      6     256        3          20         16         0.000294594094  0.000333549979  1.13       7.08      %
1690       OMP32      6     256        3          20         32         0.000392546877  0.000333549979  0.85       2.66      %
1691       OMP32      6     256        3          20         64         0.000601154403  0.000333549979  0.55       0.87      %
1692       OMP32      6     512        3          20         1          0.001112224883  0.001581400051  1.42       142.18    %
1693       OMP32      6     512        3          20         2          0.001112378784  0.001581400051  1.42       71.08     %
1694       OMP32      6     512        3          20         4          0.001112392172  0.001581400051  1.42       35.54     %
1695       OMP32      6     512        3          20         8          0.001145643415  0.001581400051  1.38       17.25     %
1696       OMP32      6     512        3          20         16         0.001195320860  0.001581400051  1.32       8.27      %
1697       OMP32      6     512        3          20         32         0.001308514737  0.001581400051  1.21       3.78      %
1698       OMP32      6     512        3          20         64         0.001490783645  0.001581400051  1.06       1.66      %
1699       OMP32      6     1024       3          20         1          0.004928042646  0.007937199436  1.61       161.06    %
1700       OMP32      6     1024       3          20         2          0.004866304807  0.007937199436  1.63       81.55     %
1701       OMP32      6     1024       3          20         4          0.004881104454  0.007937199436  1.63       40.65     %
1702       OMP32      6     1024       3          20         8          0.004861941095  0.007937199436  1.63       20.41     %
1703       OMP32      6     1024       3          20         16         0.004763311241  0.007937199436  1.67       10.41     %
1704       OMP32      6     1024       3          20         32         0.004941289313  0.007937199436  1.61       5.02      %
1705       OMP32      6     1024       3          20         64         0.005248749163  0.007937199436  1.51       2.36      %
1706       OMP32      6     2048       3          20         1          0.039228953421  0.043682597578  1.11       111.35    %
1707       OMP32      6     2048       3          20         2          0.039569765329  0.043682597578  1.10       55.20     %
1708       OMP32      6     2048       3          20         4          0.039128355682  0.043682597578  1.12       27.91     %
1709       OMP32      6     2048       3          20         8          0.040071748197  0.043682597578  1.09       13.63     %
1710       OMP32      6     2048       3          20         16         0.041390758008  0.043682597578  1.06       6.60      %
1711       OMP32      6     2048       3          20         32         0.040126591921  0.043682597578  1.09       3.40      %
1712       OMP32      6     2048       3          20         64         0.040177129209  0.043682597578  1.09       1.70      %
1713       OMP32      6     4096       3          20         1          0.186704635620  0.204842954874  1.10       109.71    %
1714       OMP32      6     4096       3          20         2          0.189293190837  0.204842954874  1.08       54.11     %
1715       OMP32      6     4096       3          20         4          0.188537523150  0.204842954874  1.09       27.16     %
1716       OMP32      6     4096       3          20         8          0.184701398015  0.204842954874  1.11       13.86     %
1717       OMP32      6     4096       3          20         16         0.183227568865  0.204842954874  1.12       6.99      %
1718       OMP32      6     4096       3          20         32         0.179133504629  0.204842954874  1.14       3.57      %
1719       OMP32      6     4096       3          20         64         0.177319139242  0.204842954874  1.16       1.81      %
1720       MON01      7     16         3          20         1          0.000008850000  0.000002050000  0.23       23.16     %
1721       MON01      7     32         3          20         1          0.000034350007  0.000006400001  0.19       18.63     %
1722       MON01      7     64         3          20         1          0.000134650007  0.000022349997  0.17       16.60     %
1723       MON01      7     128        3          20         1          0.000539200031  0.000083550018  0.15       15.50     %
1724       MON01      7     256        3          20         1          0.002151000081  0.000333549979  0.16       15.51     %
1725       MON01      7     512        3          20         1          0.008932849392  0.001581400051  0.18       17.70     %
1726       MON01      7     1024       3          20         1          0.035578798503  0.007937199436  0.22       22.31     %
1727       MON01      7     2048       3          20         1          0.149082839489  0.043682597578  0.29       29.30     %
1728       MON01      7     4096       3          20         1          0.609535515308  0.204842954874  0.34       33.61     %
1729       MONO2      7     16         3          20         1          0.000038200000  0.000002050000  0.05       5.37      %
1730       MONO2      7     32         3          20         1          0.000068650013  0.000006400001  0.09       9.32      %
1731       MONO2      7     64         3          20         1          0.000176199974  0.000022349997  0.13       12.68     %
1732       MONO2      7     128        3          20         1          0.000758050010  0.000083550018  0.11       11.02     %
1733       MONO2      7     256        3          20         1          0.002786050085  0.000333549979  0.12       11.97     %
1734       MONO2      7     512        3          20         1          0.012100399472  0.001581400051  0.13       13.07     %
1735       MONO2      7     1024       3          20         1          0.049642451108  0.007937199436  0.16       15.99     %
1736       MONO2      7     2048       3          20         1          0.201639980078  0.043682597578  0.22       21.66     %
1737       MONO2      7     4096       3          20         1          0.821219623089  0.204842954874  0.25       24.94     %
1738       MONO2M     7     16         3          20         1          0.000014899999  0.000002050000  0.14       13.76     %
1739       MONO2M     7     32         3          20         1          0.000029649998  0.000006400001  0.22       21.59     %
1740       MONO2M     7     64         3          20         1          0.000072549985  0.000022349997  0.31       30.81     %
1741       MONO2M     7     128        3          20         1          0.000281799992  0.000083550018  0.30       29.65     %
1742       MONO2M     7     256        3          20         1          0.001118950080  0.000333549979  0.30       29.81     %
1743       MONO2M     7     512        3          20         1          0.004800649825  0.001581400051  0.33       32.94     %
1744       MONO2M     7     1024       3          20         1          0.018800798804  0.007937199436  0.42       42.22     %
1745       MONO2M     7     2048       3          20         1          0.079124704003  0.043682597578  0.55       55.21     %
1746       MONO2M     7     4096       3          20         1          0.328590303659  0.204842954874  0.62       62.34     %
1747       MONO2FUN   7     16         3          20         1          0.000005350001  0.000002050000  0.38       38.32     %
1748       MONO2FUN   7     32         3          20         1          0.000012999999  0.000006400001  0.49       49.23     %
1749       MONO2FUN   7     64         3          20         1          0.000022599996  0.000022349997  0.99       98.89     %
1750       MONO2FUN   7     128        3          20         1          0.000089999987  0.000083550018  0.93       92.83     %
1751       MONO2FUN   7     256        3          20         1          0.000359550031  0.000333549979  0.93       92.77     %
1752       MONO2FUN   7     512        3          20         1          0.001744949957  0.001581400051  0.91       90.63     %
1753       MONO2FUN   7     1024       3          20         1          0.006637850311  0.007937199436  1.20       119.57    %
1754       MONO2FUN   7     2048       3          20         1          0.030490249395  0.043682597578  1.43       143.27    %
1755       MONO2FUN   7     4096       3          20         1          0.139643102884  0.204842954874  1.47       146.69    %
1756       MONO2PLA   7     16         3          20         1          0.000037649999  0.000002050000  0.05       5.44      %
1757       MONO2PLA   7     32         3          20         1          0.000059849997  0.000006400001  0.11       10.69     %
1758       MONO2PLA   7     64         3          20         1          0.000175399968  0.000022349997  0.13       12.74     %
1759       MONO2PLA   7     128        3          20         1          0.000743550016  0.000083550018  0.11       11.24     %
1760       MONO2PLA   7     256        3          20         1          0.003042350058  0.000333549979  0.11       10.96     %
1761       MONO2PLA   7     512        3          20         1          0.011538299732  0.001581400051  0.14       13.71     %
1762       MONO2PLA   7     1024       3          20         1          0.048786200583  0.007937199436  0.16       16.27     %
1763       MONO2PLA   7     2048       3          20         1          0.197175502777  0.043682597578  0.22       22.15     %
1764       MONO2PLA   7     4096       3          20         1          0.807857215405  0.204842954874  0.25       25.36     %
1765       MONO2FTV   7     16         3          20         1          0.000038750000  0.000002050000  0.05       5.29      %
1766       MONO2FTV   7     32         3          20         1          0.000071699993  0.000006400001  0.09       8.93      %
1767       MONO2FTV   7     64         3          20         1          0.000176099973  0.000022349997  0.13       12.69     %
1768       MONO2FTV   7     128        3          20         1          0.000757250004  0.000083550018  0.11       11.03     %
1769       MONO2FTV   7     256        3          20         1          0.002717450028  0.000333549979  0.12       12.27     %
1770       MONO2FTV   7     512        3          20         1          0.011763099581  0.001581400051  0.13       13.44     %
1771       MONO2FTV   7     1024       3          20         1          0.048517603427  0.007937199436  0.16       16.36     %
1772       MONO2FTV   7     2048       3          20         1          0.197045564651  0.043682597578  0.22       22.17     %
1773       MONO2FTV   7     4096       3          20         1          0.807385623455  0.204842954874  0.25       25.37     %
1774       MONO2FM    7     16         3          20         1          0.000031149997  0.000002050000  0.07       6.58      %
1775       MONO2FM    7     32         3          20         1          0.000055449997  0.000006400001  0.12       11.54     %
1776       MONO2FM    7     64         3          20         1          0.000151599990  0.000022349997  0.15       14.74     %
1777       MONO2FM    7     128        3          20         1          0.000597250008  0.000083550018  0.14       13.99     %
1778       MONO2FM    7     256        3          20         1          0.002360050101  0.000333549979  0.14       14.13     %
1779       MONO2FM    7     512        3          20         1          0.009818101302  0.001581400051  0.16       16.11     %
1780       MONO2FM    7     1024       3          20         1          0.038762595505  0.007937199436  0.20       20.48     %
1781       MONO2FM    7     2048       3          20         1          0.157870247960  0.043682597578  0.28       27.67     %
1782       MONO2FM    7     4096       3          20         1          0.647266387939  0.204842954874  0.32       31.65     %
1783       MONO2FL    7     16         3          20         1          0.000031199997  0.000002050000  0.07       6.57      %
1784       MONO2FL    7     32         3          20         1          0.000056150002  0.000006400001  0.11       11.40     %
1785       MONO2FL    7     64         3          20         1          0.000152999986  0.000022349997  0.15       14.61     %
1786       MONO2FL    7     128        3          20         1          0.000605550013  0.000083550018  0.14       13.80     %
1787       MONO2FL    7     256        3          20         1          0.002374399919  0.000333549979  0.14       14.05     %
1788       MONO2FL    7     512        3          20         1          0.009796998464  0.001581400051  0.16       16.14     %
1789       MONO2FL    7     1024       3          20         1          0.038847297430  0.007937199436  0.20       20.43     %
1790       MONO2FL    7     2048       3          20         1          0.159357234836  0.043682597578  0.27       27.41     %
1791       MONO2FL    7     4096       3          20         1          0.652066469193  0.204842954874  0.31       31.41     %
1792       MONO2FA    7     16         3          20         1          0.000039300001  0.000002050000  0.05       5.22      %
1793       MONO2FA    7     32         3          20         1          0.000065250009  0.000006400001  0.10       9.81      %
1794       MONO2FA    7     64         3          20         1          0.000184550008  0.000022349997  0.12       12.11     %
1795       MONO2FA    7     128        3          20         1          0.000733900000  0.000083550018  0.11       11.38     %
1796       MONO2FA    7     256        3          20         1          0.002935050055  0.000333549979  0.11       11.36     %
1797       MONO2FA    7     512        3          20         1          0.012035449967  0.001581400051  0.13       13.14     %
1798       MONO2FA    7     1024       3          20         1          0.048044547439  0.007937199436  0.17       16.52     %
1799       MONO2FA    7     2048       3          20         1          0.195469498634  0.043682597578  0.22       22.35     %
1800       MONO2FA    7     4096       3          20         1          0.796667993069  0.204842954874  0.26       25.71     %
1801       MONO2DEF   7     16         3          20         1          0.000002650000  0.000002050000  0.77       77.36     %
1802       MONO2DEF   7     32         3          20         1          0.000004900001  0.000006400001  1.31       130.61    %
1803       MONO2DEF   7     64         3          20         1          0.000011000002  0.000022349997  2.03       203.18    %
1804       MONO2DEF   7     128        3          20         1          0.000043500007  0.000083550018  1.92       192.07    %
1805       MONO2DEF   7     256        3          20         1          0.000172250016  0.000333549979  1.94       193.64    %
1806       MONO2DEF   7     512        3          20         1          0.000983900041  0.001581400051  1.61       160.73    %
1807       MONO2DEF   7     1024       3          20         1          0.003065750003  0.007937199436  2.59       258.90    %
1808       MONO2DEF   7     2048       3          20         1          0.019040299580  0.043682597578  2.29       229.42    %
1809       MONO2DEF   7     4096       3          20         1          0.095155507326  0.204842954874  2.15       215.27    %
1810       MONO3      7     16         3          20         1          0.000005350001  0.000002050000  0.38       38.32     %
1811       MONO3      7     32         3          20         1          0.000010650002  0.000006400001  0.60       60.09     %
1812       MONO3      7     64         3          20         1          0.000024850000  0.000022349997  0.90       89.94     %
1813       MONO3      7     128        3          20         1          0.000097900003  0.000083550018  0.85       85.34     %
